symbol,timeframe,bar_time,atr_value,atr_ratio,atr_percentile,atr_percentile_regime,squeeze_is_on,squeeze_tier,squeeze_fired,compression_quality_score
XBRUSD,H1,2025-10-13T06:00:00Z,0.517143,1.4882,97.82,extreme,0,off,0,23.28
XBRUSD,H1,2025-10-13T07:00:00Z,0.469286,1.3369,97.42,extreme,0,off,0,24.28
XBRUSD,H1,2025-10-13T08:00:00Z,0.433571,1.2253,94.25,extreme,0,off,0,27.53
XBRUSD,H1,2025-10-13T09:00:00Z,0.365000,1.0281,75.99,elevated,0,off,0,35.02
XBRUSD,H1,2025-10-13T10:00:00Z,0.356429,1.0016,69.44,normal,0,off,0,40.78
XBRUSD,H1,2025-10-13T11:00:00Z,0.369286,1.0337,79.17,elevated,0,off,0,43.93
XBRUSD,H1,2025-10-13T12:00:00Z,0.370000,1.0308,79.17,elevated,0,off,0,43.93
XBRUSD,H1,2025-10-13T13:00:00Z,0.377857,1.0465,82.34,elevated,0,off,0,40.69
XBRUSD,H1,2025-10-13T14:00:00Z,0.370714,1.0220,78.77,elevated,0,off,0,49.68
XBRUSD,H1,2025-10-13T15:00:00Z,0.300714,0.8275,40.67,normal,0,off,0,58.35
XBRUSD,H1,2025-10-13T16:00:00Z,0.313571,0.8599,48.61,normal,0,off,0,56.97
XBRUSD,H1,2025-10-13T17:00:00Z,0.305714,0.8358,43.06,normal,0,off,0,60.35
XBRUSD,H1,2025-10-13T18:00:00Z,0.321429,0.8757,54.56,normal,1,low,0,51.75
XBRUSD,H1,2025-10-13T19:00:00Z,0.327857,0.8902,56.55,normal,1,low,0,51.85
XBRUSD,H1,2025-10-13T20:00:00Z,0.324286,0.8778,55.36,normal,1,high,0,60.75
XBRUSD,H1,2025-10-13T21:00:00Z,0.334286,0.9027,60.12,normal,1,medium,0,59.11
XBRUSD,H1,2025-10-13T22:00:00Z,0.340000,0.9170,62.50,normal,1,medium,0,59.18
XBRUSD,H1,2025-10-13T23:00:00Z,0.344286,0.9273,63.69,normal,1,medium,0,58.14
XBRUSD,H1,2025-10-14T03:00:00Z,0.340000,0.9152,61.90,normal,1,medium,0,67.16
XBRUSD,H1,2025-10-14T04:00:00Z,0.320714,0.8652,51.79,normal,1,medium,0,70.43
XBRUSD,H1,2025-10-14T05:00:00Z,0.312143,0.8449,45.83,normal,1,medium,0,71.33
XBRUSD,H1,2025-10-14T06:00:00Z,0.302143,0.8215,38.69,normal,1,medium,0,73.27
XBRUSD,H1,2025-10-14T07:00:00Z,0.290000,0.7918,31.15,normal,1,medium,0,75.99
XBRUSD,H1,2025-10-14T08:00:00Z,0.287143,0.7872,28.77,calm,1,medium,0,75.08
XBRUSD,H1,2025-10-14T09:00:00Z,0.273571,0.7535,23.21,calm,1,low,0,74.55
XBRUSD,H1,2025-10-14T10:00:00Z,0.301429,0.8326,38.10,normal,0,off,1,48.69
XBRUSD,H1,2025-10-14T11:00:00Z,0.306429,0.8474,40.28,normal,0,off,0,40.10
XBRUSD,H1,2025-10-14T12:00:00Z,0.319286,0.8828,50.60,normal,0,off,0,39.25
XBRUSD,H1,2025-10-14T13:00:00Z,0.361429,0.9963,72.82,elevated,0,off,0,29.28
XBRUSD,H1,2025-10-14T14:00:00Z,0.380714,1.0444,82.74,elevated,0,off,0,26.36
XBRUSD,H1,2025-10-14T15:00:00Z,0.389286,1.0613,84.72,elevated,0,off,0,24.29
XBRUSD,H1,2025-10-14T16:00:00Z,0.415000,1.1221,88.69,elevated,0,off,0,23.69
XBRUSD,H1,2025-10-14T17:00:00Z,0.427857,1.1460,92.26,extreme,0,off,0,25.20
XBRUSD,H1,2025-10-14T18:00:00Z,0.461429,1.2207,96.23,extreme,0,off,0,25.90
XBRUSD,H1,2025-10-14T19:00:00Z,0.479286,1.2523,97.42,extreme,0,off,0,28.53
XBRUSD,H1,2025-10-14T20:00:00Z,0.487857,1.2588,97.42,extreme,0,off,0,28.98
XBRUSD,H1,2025-10-14T21:00:00Z,0.489286,1.2484,97.42,extreme,0,off,0,30.91
XBRUSD,H1,2025-10-14T22:00:00Z,0.492857,1.2465,97.42,extreme,0,off,0,33.89
XBRUSD,H1,2025-10-14T23:00:00Z,0.484286,1.2171,96.23,extreme,0,off,0,34.69
XBRUSD,H1,2025-10-15T03:00:00Z,0.439286,1.1031,92.26,extreme,0,off,0,36.19
XBRUSD,H1,2025-10-15T04:00:00Z,0.403571,1.0153,83.93,elevated,0,off,0,42.21
XBRUSD,H1,2025-10-15T05:00:00Z,0.390714,0.9857,81.15,elevated,1,low,0,46.04
XBRUSD,H1,2025-10-15T06:00:00Z,0.356429,0.9035,65.08,normal,1,medium,0,56.19
XBRUSD,H1,2025-10-15T07:00:00Z,0.325000,0.8290,52.18,normal,1,medium,0,62.82
XBRUSD,H1,2025-10-15T08:00:00Z,0.306429,0.7881,38.10,normal,1,medium,0,71.72
XBRUSD,H1,2025-10-15T09:00:00Z,0.282857,0.7377,23.61,calm,1,medium,0,77.09
XBRUSD,H1,2025-10-15T10:00:00Z,0.273571,0.7239,20.44,calm,1,medium,0,78.66
XBRUSD,H1,2025-10-15T11:00:00Z,0.257143,0.6915,13.69,calm,1,medium,0,80.23
XBRUSD,H1,2025-10-15T12:00:00Z,0.250000,0.6834,11.31,calm,1,high,0,81.28
XBRUSD,H1,2025-10-15T13:00:00Z,0.247857,0.6886,10.91,calm,1,high,0,77.55
XBRUSD,H1,2025-10-15T14:00:00Z,0.247857,0.6991,11.11,calm,1,high,0,77.08
XBRUSD,H1,2025-10-15T15:00:00Z,0.258571,0.7381,15.28,calm,1,medium,0,70.59
XBRUSD,H1,2025-10-15T16:00:00Z,0.275714,0.7942,23.21,calm,1,medium,0,68.04
XBRUSD,H1,2025-10-15T17:00:00Z,0.291429,0.8430,31.55,normal,1,medium,0,72.73
XBRUSD,H1,2025-10-15T18:00:00Z,0.312143,0.9052,45.44,normal,1,medium,0,66.09
XBRUSD,H1,2025-10-15T19:00:00Z,0.317857,0.9246,49.40,normal,1,medium,0,61.56
XBRUSD,H1,2025-10-15T20:00:00Z,0.321429,0.9376,52.18,normal,1,medium,0,60.68
XBRUSD,H1,2025-10-15T21:00:00Z,0.340000,0.9940,60.12,normal,1,medium,0,57.29
XBRUSD,H1,2025-10-15T22:00:00Z,0.345000,1.0101,62.10,normal,1,medium,0,55.71
XBRUSD,H1,2025-10-15T23:00:00Z,0.351429,1.0259,63.29,normal,1,medium,0,56.87
XBRUSD,H1,2025-10-16T03:00:00Z,0.349286,1.0175,62.90,normal,1,medium,0,57.60
XBRUSD,H1,2025-10-16T04:00:00Z,0.337857,0.9824,57.74,normal,1,medium,0,59.16
XBRUSD,H1,2025-10-16T05:00:00Z,0.327143,0.9509,52.18,normal,1,medium,0,58.58
XBRUSD,H1,2025-10-16T06:00:00Z,0.320714,0.9326,49.40,normal,1,medium,0,59.90
XBRUSD,H1,2025-10-16T07:00:00Z,0.304286,0.8859,36.31,normal,1,medium,0,61.26
XBRUSD,H1,2025-10-16T08:00:00Z,0.275000,0.8034,20.44,calm,1,medium,0,66.39
XBRUSD,H1,2025-10-16T09:00:00Z,0.257143,0.7549,13.29,calm,1,medium,0,68.72
XBRUSD,H1,2025-10-16T10:00:00Z,0.264286,0.7795,16.07,calm,1,medium,0,68.12
XBRUSD,H1,2025-10-16T11:00:00Z,0.267143,0.7913,17.26,calm,1,medium,0,69.24
XBRUSD,H1,2025-10-16T12:00:00Z,0.267143,0.7939,17.46,calm,1,medium,0,69.32
XBRUSD,H1,2025-10-16T13:00:00Z,0.261429,0.7792,14.88,calm,1,medium,0,70.68
XBRUSD,H1,2025-10-16T14:00:00Z,0.255000,0.7622,12.90,calm,1,medium,0,72.10
XBRUSD,H1,2025-10-16T15:00:00Z,0.252857,0.7575,11.71,calm,1,medium,0,77.07
XBRUSD,H1,2025-10-16T16:00:00Z,0.254286,0.7633,12.90,calm,1,medium,0,76.13
XBRUSD,H1,2025-10-16T17:00:00Z,0.252143,0.7578,11.71,calm,1,medium,0,74.89
XBRUSD,H1,2025-10-16T18:00:00Z,0.302857,0.9101,39.09,normal,1,medium,0,57.74
XBRUSD,H1,2025-10-16T19:00:00Z,0.362143,1.0847,72.02,elevated,1,low,0,38.21
XBRUSD,H1,2025-10-16T20:00:00Z,0.388571,1.1590,82.34,elevated,0,off,1,34.49
XBRUSD,H1,2025-10-16T21:00:00Z,0.415714,1.2360,87.10,elevated,0,off,0,31.95
XBRUSD,H1,2025-10-16T22:00:00Z,0.415714,1.2334,86.90,elevated,0,off,0,29.95
XBRUSD,H1,2025-10-16T23:00:00Z,0.412857,1.2232,85.52,elevated,0,off,0,29.01
XBRUSD,H1,2025-10-17T03:00:00Z,0.394286,1.1696,83.93,elevated,0,off,0,27.94
XBRUSD,H1,2025-10-17T04:00:00Z,0.385714,1.1471,81.15,elevated,0,off,0,23.71
XBRUSD,H1,2025-10-17T05:00:00Z,0.387857,1.1585,81.15,elevated,0,off,0,22.33
XBRUSD,H1,2025-10-17T06:00:00Z,0.384286,1.1544,79.56,elevated,0,off,0,22.93
XBRUSD,H1,2025-10-17T07:00:00Z,0.381429,1.1532,78.37,elevated,0,off,0,22.18
XBRUSD,H1,2025-10-17T08:00:00Z,0.378571,1.1523,77.18,elevated,0,off,0,21.08
XBRUSD,H1,2025-10-17T09:00:00Z,0.381429,1.1689,77.98,elevated,0,off,0,22.48
XBRUSD,H1,2025-10-17T10:00:00Z,0.392143,1.2086,82.74,elevated,0,off,0,24.39
XBRUSD,H1,2025-10-17T11:00:00Z,0.362857,1.1236,68.85,normal,0,off,0,22.44
XBRUSD,H1,2025-10-17T12:00:00Z,0.324286,1.0091,50.99,normal,0,off,0,27.29
XBRUSD,H1,2025-10-17T13:00:00Z,0.325714,1.0177,52.18,normal,0,off,0,34.06
XBRUSD,H1,2025-10-17T14:00:00Z,0.327143,1.0240,52.58,normal,0,off,0,36.80
XBRUSD,H1,2025-10-17T15:00:00Z,0.335000,1.0480,56.94,normal,1,low,0,37.40
XBRUSD,H1,2025-10-17T16:00:00Z,0.352143,1.0984,64.09,normal,1,low,0,36.23
XBRUSD,H1,2025-10-17T17:00:00Z,0.361429,1.1219,69.44,normal,1,medium,0,38.70
XBRUSD,H1,2025-10-17T18:00:00Z,0.370000,1.1417,74.01,elevated,1,medium,0,49.36
XBRUSD,H1,2025-10-17T19:00:00Z,0.374286,1.1466,76.79,elevated,1,medium,0,54.18
XBRUSD,H1,2025-10-17T20:00:00Z,0.393571,1.1952,85.52,elevated,1,medium,0,55.28
XBRUSD,H1,2025-10-17T21:00:00Z,0.400000,1.2036,87.10,elevated,1,medium,0,55.24
XBRUSD,H1,2025-10-17T22:00:00Z,0.402143,1.1989,87.10,elevated,1,medium,0,52.17
XBRUSD,H1,2025-10-17T23:00:00Z,0.385714,1.1413,81.94,elevated,1,low,0,48.07
XBRUSD,H1,2025-10-20T01:00:00Z,0.382143,1.1236,79.96,elevated,1,low,0,47.36
XBRUSD,H1,2025-10-20T02:00:00Z,0.365714,1.0706,71.63,elevated,1,low,0,49.72
XBRUSD,H1,2025-10-20T03:00:00Z,0.345714,1.0101,61.71,normal,1,low,0,53.15
XBRUSD,H1,2025-10-20T04:00:00Z,0.329286,0.9615,53.77,normal,1,low,0,55.64
XBRUSD,H1,2025-10-20T05:00:00Z,0.308571,0.9017,40.28,normal,1,low,0,59.82
XBRUSD,H1,2025-10-20T06:00:00Z,0.293571,0.8602,31.75,normal,1,low,0,60.74
XBRUSD,H1,2025-10-20T07:00:00Z,0.270714,0.7967,21.23,calm,1,low,0,62.38
XBRUSD,H1,2025-10-20T08:00:00Z,0.263571,0.7797,17.66,calm,1,medium,0,62.07
XBRUSD,H1,2025-10-20T09:00:00Z,0.248571,0.7397,10.52,calm,1,medium,0,68.35
XBRUSD,H1,2025-10-20T10:00:00Z,0.240714,0.7205,7.34,squeeze,1,medium,0,75.43
XBRUSD,H1,2025-10-20T11:00:00Z,0.233571,0.7030,6.55,squeeze,1,medium,0,77.38
XBRUSD,H1,2025-10-20T12:00:00Z,0.229286,0.6940,5.75,squeeze,1,medium,0,78.30
XBRUSD,H1,2025-10-20T13:00:00Z,0.243571,0.7399,8.93,squeeze,1,medium,0,77.67
XBRUSD,H1,2025-10-20T14:00:00Z,0.246429,0.7499,9.72,squeeze,1,medium,0,75.80
XBRUSD,H1,2025-10-20T15:00:00Z,0.246429,0.7504,9.92,squeeze,1,medium,0,74.07
XBRUSD,H1,2025-10-20T16:00:00Z,0.282143,0.8582,29.17,calm,1,low,0,53.50
XBRUSD,H1,2025-10-20T17:00:00Z,0.300000,0.9107,38.29,normal,1,low,0,49.78
XBRUSD,H1,2025-10-20T18:00:00Z,0.316429,0.9577,48.61,normal,1,low,0,47.14
XBRUSD,H1,2025-10-20T19:00:00Z,0.317857,0.9588,50.00,normal,1,low,0,47.97
XBRUSD,H1,2025-10-20T20:00:00Z,0.340000,1.0203,62.90,normal,1,medium,0,46.76
XBRUSD,H1,2025-10-20T21:00:00Z,0.347857,1.0380,65.28,normal,1,medium,0,51.09
XBRUSD,H1,2025-10-20T22:00:00Z,0.350000,1.0384,65.67,normal,1,medium,0,54.25
XBRUSD,H1,2025-10-20T23:00:00Z,0.343571,1.0139,62.90,normal,1,medium,0,56.19
XBRUSD,H1,2025-10-21T03:00:00Z,0.333571,0.9826,57.74,normal,1,medium,0,57.54
XBRUSD,H1,2025-10-21T04:00:00Z,0.335714,0.9904,59.33,normal,1,medium,0,53.45
XBRUSD,H1,2025-10-21T05:00:00Z,0.327143,0.9687,53.57,normal,1,medium,0,51.60
XBRUSD,H1,2025-10-21T06:00:00Z,0.307857,0.9174,41.47,normal,1,high,0,56.47
XBRUSD,H1,2025-10-21T07:00:00Z,0.298571,0.8960,34.52,normal,1,high,0,58.88
XBRUSD,H1,2025-10-21T08:00:00Z,0.295000,0.8916,33.53,normal,1,high,0,59.19
XBRUSD,H1,2025-10-21T09:00:00Z,0.264286,0.8051,18.85,calm,1,high,0,65.08
XBRUSD,H1,2025-10-21T10:00:00Z,0.250714,0.7701,11.51,calm,1,high,0,68.66
XBRUSD,H1,2025-10-21T11:00:00Z,0.250714,0.7766,11.71,calm,1,high,0,69.73
XBRUSD,H1,2025-10-21T12:00:00Z,0.267857,0.8357,21.63,calm,1,medium,0,66.46
XBRUSD,H1,2025-10-21T13:00:00Z,0.256429,0.8064,15.48,calm,1,medium,0,64.17
XBRUSD,H1,2025-10-21T14:00:00Z,0.265714,0.8416,20.04,calm,1,low,0,59.90
XBRUSD,H1,2025-10-21T15:00:00Z,0.279286,0.8903,27.18,calm,1,low,0,59.32
XBRUSD,H1,2025-10-21T16:00:00Z,0.340000,1.0875,61.71,normal,1,low,0,50.93
XBRUSD,H1,2025-10-21T17:00:00Z,0.375714,1.2007,77.58,elevated,1,low,0,49.59
XBRUSD,H1,2025-10-21T18:00:00Z,0.396429,1.2611,86.31,elevated,1,medium,0,52.11
XBRUSD,H1,2025-10-21T19:00:00Z,0.447857,1.4137,93.45,extreme,1,medium,0,45.49
XBRUSD,H1,2025-10-21T20:00:00Z,0.480714,1.5028,95.83,extreme,1,medium,0,47.11
XBRUSD,H1,2025-10-21T21:00:00Z,0.490714,1.5193,97.02,extreme,1,medium,0,47.65
XBRUSD,H1,2025-10-21T22:00:00Z,0.480714,1.4766,95.24,extreme,1,medium,0,48.40
XBRUSD,H1,2025-10-21T23:00:00Z,0.471429,1.4383,94.25,extreme,1,low,0,49.43
XBRUSD,H1,2025-10-22T03:00:00Z,0.470714,1.4274,93.85,extreme,1,low,0,48.80
XBRUSD,H1,2025-10-22T04:00:00Z,0.443571,1.3395,90.67,extreme,1,low,0,49.26
XBRUSD,H1,2025-10-22T05:00:00Z,0.438571,1.3208,89.48,elevated,1,low,0,49.55
XBRUSD,H1,2025-10-22T06:00:00Z,0.469286,1.4074,93.45,extreme,1,low,0,41.83
XBRUSD,H1,2025-10-22T07:00:00Z,0.455000,1.3602,91.87,extreme,0,off,1,41.19
XBRUSD,H1,2025-10-22T08:00:00Z,0.437857,1.3049,88.29,elevated,0,off,0,41.21
XBRUSD,H1,2025-10-22T09:00:00Z,0.386429,1.1514,78.37,elevated,0,off,0,37.43
XBRUSD,H1,2025-10-22T10:00:00Z,0.361429,1.0771,66.87,normal,0,off,0,37.03
XBRUSD,H1,2025-10-22T11:00:00Z,0.337857,1.0074,55.36,normal,0,off,0,38.83
XBRUSD,H1,2025-10-22T12:00:00Z,0.295714,0.8835,33.13,normal,0,off,0,45.88
XBRUSD,H1,2025-10-22T13:00:00Z,0.292857,0.8758,31.55,normal,0,off,0,46.20
XBRUSD,H1,2025-10-22T14:00:00Z,0.299286,0.8947,34.92,normal,0,off,0,44.33
XBRUSD,H1,2025-10-22T15:00:00Z,0.320714,0.9559,47.42,normal,0,off,0,33.55
XBRUSD,H1,2025-10-22T16:00:00Z,0.351429,1.0420,62.10,normal,0,off,0,32.60
XBRUSD,H1,2025-10-22T17:00:00Z,0.362857,1.0686,69.64,normal,0,off,0,33.85
XBRUSD,H1,2025-10-22T18:00:00Z,0.395714,1.1548,83.13,elevated,0,off,0,29.64
XBRUSD,H1,2025-10-22T19:00:00Z,0.412857,1.1924,85.12,elevated,0,off,0,34.25
XBRUSD,H1,2025-10-22T20:00:00Z,0.387143,1.1080,79.56,elevated,0,off,0,41.91
XBRUSD,H1,2025-10-22T21:00:00Z,0.394286,1.1188,81.94,elevated,0,off,0,39.21
XBRUSD,H1,2025-10-22T22:00:00Z,0.472143,1.3228,94.25,extreme,0,off,0,29.10
XBRUSD,H1,2025-10-22T23:00:00Z,0.505714,1.3966,97.42,extreme,0,off,0,31.51
XBRUSD,H1,2025-10-23T03:00:00Z,0.555000,1.5099,99.40,extreme,0,off,0,30.09
XBRUSD,H1,2025-10-23T04:00:00Z,0.550714,1.4781,99.01,extreme,0,off,0,35.35
XBRUSD,H1,2025-10-23T05:00:00Z,0.555714,1.4726,99.40,extreme,0,off,0,37.71
XBRUSD,H1,2025-10-23T06:00:00Z,0.544286,1.4252,97.02,extreme,0,off,0,39.38
XBRUSD,H1,2025-10-23T07:00:00Z,0.546429,1.4155,97.02,extreme,0,off,0,32.90
XBRUSD,H1,2025-10-23T08:00:00Z,0.546429,1.4011,96.63,extreme,0,off,0,25.87
XBRUSD,H1,2025-10-23T09:00:00Z,0.538571,1.3677,95.44,extreme,0,off,0,23.78
XBRUSD,H1,2025-10-23T10:00:00Z,0.535714,1.3473,95.04,extreme,0,off,0,22.02
XBRUSD,H1,2025-10-23T11:00:00Z,0.564286,1.4029,99.80,extreme,0,off,0,20.17
XBRUSD,H1,2025-10-23T12:00:00Z,0.554286,1.3632,98.21,extreme,0,off,0,20.15
XBRUSD,H1,2025-10-23T13:00:00Z,0.558571,1.3583,99.01,extreme,0,off,0,21.11
XBRUSD,H1,2025-10-23T14:00:00Z,0.592143,1.4203,99.80,extreme,0,off,0,21.07
XBRUSD,H1,2025-10-23T15:00:00Z,0.547857,1.2985,95.44,extreme,0,off,0,19.86
XBRUSD,H1,2025-10-23T16:00:00Z,0.557857,1.3060,98.21,extreme,0,off,0,20.15
XBRUSD,H1,2025-10-23T17:00:00Z,0.510714,1.1820,91.87,extreme,0,off,0,18.66
XBRUSD,H1,2025-10-23T18:00:00Z,0.546429,1.2476,94.64,extreme,0,off,0,21.33
XBRUSD,H1,2025-10-23T19:00:00Z,0.555714,1.2513,97.82,extreme,0,off,0,19.34
XBRUSD,H1,2025-10-23T20:00:00Z,0.577143,1.2817,99.40,extreme,0,off,0,24.36
XBRUSD,H1,2025-10-23T21:00:00Z,0.577857,1.2652,99.40,extreme,0,off,0,23.96
XBRUSD,H1,2025-10-23T22:00:00Z,0.563571,1.2181,98.21,extreme,0,off,0,33.49
XBRUSD,H1,2025-10-23T23:00:00Z,0.537143,1.1482,90.67,extreme,0,off,0,29.44
XBRUSD,H1,2025-10-24T03:00:00Z,0.535000,1.1341,89.88,elevated,0,off,0,29.19
XBRUSD,H1,2025-10-24T04:00:00Z,0.487857,1.0293,87.10,elevated,0,off,0,39.37
XBRUSD,H1,2025-10-24T05:00:00Z,0.471429,0.9915,84.33,elevated,1,low,0,47.10
XBRUSD,H1,2025-10-24T06:00:00Z,0.459286,0.9655,81.55,elevated,1,low,0,51.53
XBRUSD,H1,2025-10-24T07:00:00Z,0.421429,0.8881,75.99,elevated,1,low,0,55.94
XBRUSD,H1,2025-10-24T08:00:00Z,0.385000,0.8150,66.87,normal,1,medium,0,58.87
XBRUSD,H1,2025-10-24T09:00:00Z,0.343571,0.7315,50.40,normal,1,high,0,69.20
XBRUSD,H1,2025-10-24T10:00:00Z,0.364286,0.7792,59.33,normal,1,high,0,73.10
XBRUSD,H1,2025-10-24T11:00:00Z,0.342143,0.7359,49.40,normal,1,high,0,76.28
XBRUSD,H1,2025-10-24T12:00:00Z,0.322857,0.6980,40.28,normal,1,high,0,78.55
XBRUSD,H1,2025-10-24T13:00:00Z,0.297857,0.6479,26.79,calm,1,medium,0,82.72
XBRUSD,H1,2025-10-24T14:00:00Z,0.314286,0.6883,34.33,normal,1,medium,0,83.53
XBRUSD,H1,2025-10-24T15:00:00Z,0.350714,0.7716,52.58,normal,1,medium,0,77.68
XBRUSD,H1,2025-10-24T16:00:00Z,0.365000,0.8056,59.33,normal,1,medium,0,75.89
XBRUSD,H1,2025-10-24T17:00:00Z,0.377857,0.8343,63.29,normal,1,low,0,72.17
XBRUSD,H1,2025-10-24T18:00:00Z,0.371429,0.8197,61.71,normal,1,low,0,68.18
XBRUSD,H1,2025-10-24T19:00:00Z,0.380000,0.8371,64.09,normal,1,low,0,64.90
XBRUSD,H1,2025-10-24T20:00:00Z,0.395714,0.8679,71.63,elevated,1,low,0,64.81
XBRUSD,H1,2025-10-24T21:00:00Z,0.402143,0.8778,72.82,elevated,1,low,0,63.69
XBRUSD,H1,2025-10-24T22:00:00Z,0.406429,0.8830,73.61,elevated,1,low,0,63.45
XBRUSD,H1,2025-10-24T23:00:00Z,0.391429,0.8478,68.85,normal,1,low,0,64.26
XBRUSD,H1,2025-10-27T02:00:00Z,0.389286,0.8418,67.66,normal,1,low,0,65.29
XBRUSD,H1,2025-10-27T03:00:00Z,0.374286,0.8090,59.92,normal,1,low,0,69.71
XBRUSD,H1,2025-10-27T04:00:00Z,0.378571,0.8188,61.31,normal,1,low,0,69.51
XBRUSD,H1,2025-10-27T05:00:00Z,0.373571,0.8094,58.93,normal,1,low,0,70.43
XBRUSD,H1,2025-10-27T06:00:00Z,0.348571,0.7565,46.63,normal,1,medium,0,75.50
XBRUSD,H1,2025-10-27T07:00:00Z,0.316429,0.6891,29.17,calm,1,medium,0,79.41
XBRUSD,H1,2025-10-27T08:00:00Z,0.303571,0.6660,24.40,calm,1,medium,0,82.20
XBRUSD,H1,2025-10-27T09:00:00Z,0.288571,0.6391,17.66,calm,1,medium,0,85.28
XBRUSD,H1,2025-10-27T10:00:00Z,0.304286,0.6815,24.60,calm,1,medium,0,83.31
XBRUSD,H1,2025-10-27T11:00:00Z,0.350000,0.7910,47.42,normal,1,low,0,67.89
XBRUSD,H1,2025-10-27T12:00:00Z,0.346429,0.7904,45.44,normal,1,low,0,64.65
XBRUSD,H1,2025-10-27T13:00:00Z,0.357143,0.8219,50.20,normal,0,off,1,61.41
XBRUSD,H1,2025-10-27T14:00:00Z,0.387857,0.8991,66.87,normal,0,off,0,58.93
XBRUSD,H1,2025-10-27T15:00:00Z,0.402143,0.9385,72.82,elevated,0,off,0,55.55
XBRUSD,H1,2025-10-27T16:00:00Z,0.392143,0.9215,68.85,normal,1,low,0,59.01
XBRUSD,H1,2025-10-27T17:00:00Z,0.410000,0.9692,73.61,elevated,1,low,0,59.06
XBRUSD,H1,2025-10-27T18:00:00Z,0.422857,1.0063,75.99,elevated,1,low,0,57.53
XBRUSD,H1,2025-10-27T19:00:00Z,0.427857,1.0244,76.79,elevated,1,low,0,57.05
XBRUSD,H1,2025-10-27T20:00:00Z,0.435714,1.0493,77.18,elevated,1,low,0,56.41
XBRUSD,H1,2025-10-27T21:00:00Z,0.442857,1.0743,78.77,elevated,1,low,0,52.02
XBRUSD,H1,2025-10-27T22:00:00Z,0.440000,1.0729,77.98,elevated,1,low,0,50.04
XBRUSD,H1,2025-10-27T23:00:00Z,0.440000,1.0791,77.78,elevated,1,low,0,51.61
XBRUSD,H1,2025-10-28T00:00:00Z,0.424286,1.0450,74.40,elevated,1,low,0,52.50
XBRUSD,H1,2025-10-28T03:00:00Z,0.380000,0.9437,58.13,normal,1,low,0,58.75
XBRUSD,H1,2025-10-28T04:00:00Z,0.373571,0.9362,54.56,normal,1,low,0,60.44
XBRUSD,H1,2025-10-28T05:00:00Z,0.360000,0.9121,47.82,normal,1,low,0,62.88
XBRUSD,H1,2025-10-28T06:00:00Z,0.322857,0.8287,31.55,normal,1,low,0,67.27
XBRUSD,H1,2025-10-28T07:00:00Z,0.310714,0.8080,24.80,calm,1,low,0,70.84
XBRUSD,H1,2025-10-28T08:00:00Z,0.291429,0.7677,16.47,calm,1,low,0,71.32
XBRUSD,H1,2025-10-28T09:00:00Z,0.270714,0.7232,11.51,calm,1,low,0,71.02
XBRUSD,H1,2025-10-28T10:00:00Z,0.302857,0.8171,21.23,calm,1,low,0,60.75
XBRUSD,H1,2025-10-28T11:00:00Z,0.335000,0.9106,36.71,normal,0,off,1,40.00
XBRUSD,H1,2025-10-28T12:00:00Z,0.333571,0.9129,35.71,normal,0,off,0,36.88
XBRUSD,H1,2025-10-28T13:00:00Z,0.329286,0.9058,35.12,normal,0,off,0,36.45
XBRUSD,H1,2025-10-28T14:00:00Z,0.344286,0.9492,42.26,normal,0,off,0,32.45
XBRUSD,H1,2025-10-28T15:00:00Z,0.362143,0.9974,50.60,normal,0,off,0,27.85
XBRUSD,H1,2025-10-28T16:00:00Z,0.374286,1.0302,56.94,normal,0,off,0,33.30
XBRUSD,H1,2025-10-28T17:00:00Z,0.395000,1.0841,69.25,normal,0,off,0,34.55
XBRUSD,H1,2025-10-28T18:00:00Z,0.400000,1.0932,71.23,elevated,0,off,0,36.83
XBRUSD,H1,2025-10-28T19:00:00Z,0.412143,1.1194,74.01,elevated,0,off,0,35.73
XBRUSD,H1,2025-10-28T20:00:00Z,0.422143,1.1399,76.79,elevated,0,off,0,32.09
XBRUSD,H1,2025-10-28T21:00:00Z,0.433571,1.1655,78.97,elevated,0,off,0,33.64
XBRUSD,H1,2025-10-28T22:00:00Z,0.430000,1.1519,78.77,elevated,0,off,0,33.96
XBRUSD,H1,2025-10-28T23:00:00Z,0.438571,1.1710,80.95,elevated,0,off,0,33.97
XBRUSD,H1,2025-10-29T00:00:00Z,0.379286,1.0123,59.72,normal,0,off,0,37.94
XBRUSD,H1,2025-10-29T03:00:00Z,0.335714,0.8981,38.29,normal,0,off,0,47.04
XBRUSD,H1,2025-10-29T04:00:00Z,0.330000,0.8860,35.91,normal,0,off,0,50.86
XBRUSD,H1,2025-10-29T05:00:00Z,0.333571,0.8989,37.10,normal,1,low,0,50.63
XBRUSD,H1,2025-10-29T06:00:00Z,0.317857,0.8606,28.77,calm,1,medium,0,53.26
XBRUSD,H1,2025-10-29T07:00:00Z,0.293571,0.7991,17.66,calm,1,high,0,58.30
XBRUSD,H1,2025-10-29T08:00:00Z,0.277857,0.7610,13.69,calm,1,high,0,69.86
XBRUSD,H1,2025-10-29T09:00:00Z,0.249286,0.6874,3.77,squeeze,1,medium,0,75.53
XBRUSD,H1,2025-10-29T10:00:00Z,0.242857,0.6747,1.39,squeeze,1,medium,0,77.35
XBRUSD,H1,2025-10-29T11:00:00Z,0.255000,0.7132,7.34,squeeze,1,medium,0,76.77
