symbol,timeframe,bar_time,atr_value,atr_ratio,atr_percentile,atr_percentile_regime,squeeze_is_on,squeeze_tier,squeeze_fired,compression_quality_score
XAUUSD,H4,2025-05-09T00:00:00Z,35.426429,1.1966,82.74,elevated,1,low,0,45.68
XAUUSD,H4,2025-05-09T04:00:00Z,37.247143,1.2545,85.12,elevated,1,low,0,46.22
XAUUSD,H4,2025-05-09T08:00:00Z,33.108571,1.1146,75.99,elevated,1,low,0,44.87
XAUUSD,H4,2025-05-09T12:00:00Z,31.880714,1.0744,68.06,normal,1,low,0,44.04
XAUUSD,H4,2025-05-09T16:00:00Z,32.449286,1.0937,70.44,elevated,0,off,1,42.62
XAUUSD,H4,2025-05-09T20:00:00Z,31.956429,1.0760,67.66,normal,0,off,0,44.17
XAUUSD,H4,2025-05-12T00:00:00Z,34.712857,1.1649,80.36,elevated,0,off,0,42.20
XAUUSD,H4,2025-05-12T04:00:00Z,34.111429,1.1411,78.37,elevated,0,off,0,40.08
XAUUSD,H4,2025-05-12T08:00:00Z,37.173571,1.2365,84.72,elevated,0,off,0,31.81
XAUUSD,H4,2025-05-12T12:00:00Z,36.517857,1.2075,83.93,elevated,0,off,0,27.24
XAUUSD,H4,2025-05-12T16:00:00Z,33.773571,1.1119,75.20,elevated,0,off,0,26.41
XAUUSD,H4,2025-05-12T20:00:00Z,33.073571,1.0842,73.61,elevated,0,off,0,27.00
XAUUSD,H4,2025-05-13T00:00:00Z,29.380714,0.9615,58.93,normal,0,off,0,31.16
XAUUSD,H4,2025-05-13T04:00:00Z,30.462143,0.9945,61.31,normal,0,off,0,29.50
XAUUSD,H4,2025-05-13T08:00:00Z,30.367143,0.9890,60.52,normal,0,off,0,30.12
XAUUSD,H4,2025-05-13T12:00:00Z,28.123571,0.9155,53.37,normal,0,off,0,41.17
XAUUSD,H4,2025-05-13T16:00:00Z,29.052143,0.9447,56.55,normal,0,off,0,40.66
XAUUSD,H4,2025-05-13T20:00:00Z,28.792857,0.9354,54.96,normal,0,off,0,39.50
XAUUSD,H4,2025-05-14T00:00:00Z,28.032143,0.9107,50.99,normal,0,off,0,43.94
XAUUSD,H4,2025-05-14T04:00:00Z,28.866429,0.9379,55.75,normal,0,off,0,45.12
XAUUSD,H4,2025-05-14T08:00:00Z,26.077143,0.8484,41.47,normal,0,off,0,49.91
XAUUSD,H4,2025-05-14T12:00:00Z,28.166429,0.9167,52.18,normal,0,off,0,41.69
XAUUSD,H4,2025-05-14T16:00:00Z,25.237143,0.8233,39.88,normal,0,off,0,42.99
XAUUSD,H4,2025-05-14T20:00:00Z,24.948571,0.8159,39.09,normal,0,off,0,41.85
XAUUSD,H4,2025-05-15T00:00:00Z,23.884286,0.7838,36.31,normal,0,off,0,44.71
XAUUSD,H4,2025-05-15T04:00:00Z,26.642143,0.8750,42.26,normal,0,off,0,45.37
XAUUSD,H4,2025-05-15T08:00:00Z,28.801429,0.9447,54.56,normal,0,off,0,44.44
XAUUSD,H4,2025-05-15T12:00:00Z,28.296429,0.9271,52.18,normal,0,off,0,48.75
XAUUSD,H4,2025-05-15T16:00:00Z,29.675000,0.9694,58.93,normal,0,off,0,50.46
XAUUSD,H4,2025-05-15T20:00:00Z,29.872857,0.9733,59.72,normal,0,off,0,49.83
XAUUSD,H4,2025-05-16T00:00:00Z,29.004286,0.9432,54.96,normal,0,off,0,48.94
XAUUSD,H4,2025-05-16T04:00:00Z,30.815714,0.9988,61.31,normal,0,off,0,46.05
XAUUSD,H4,2025-05-16T08:00:00Z,32.185714,1.0382,66.47,normal,0,off,0,42.09
XAUUSD,H4,2025-05-16T12:00:00Z,34.275714,1.1002,77.98,elevated,0,off,0,41.33
XAUUSD,H4,2025-05-16T16:00:00Z,34.393571,1.0994,77.98,elevated,0,off,0,43.07
XAUUSD,H4,2025-05-16T20:00:00Z,31.840000,1.0148,62.90,normal,0,off,0,49.31
XAUUSD,H4,2025-05-19T00:00:00Z,33.579286,1.0668,74.01,elevated,1,low,0,47.51
XAUUSD,H4,2025-05-19T04:00:00Z,34.828571,1.1025,79.56,elevated,1,low,0,47.21
XAUUSD,H4,2025-05-19T08:00:00Z,36.204286,1.1428,82.34,elevated,1,low,0,48.70
XAUUSD,H4,2025-05-19T12:00:00Z,33.530714,1.0579,72.82,elevated,1,low,0,49.36
XAUUSD,H4,2025-05-19T16:00:00Z,32.161429,1.0152,63.69,normal,1,low,0,51.98
XAUUSD,H4,2025-05-19T20:00:00Z,30.728571,0.9714,57.34,normal,1,low,0,50.85
XAUUSD,H4,2025-05-20T00:00:00Z,29.257857,0.9268,52.58,normal,1,low,0,51.55
XAUUSD,H4,2025-05-20T04:00:00Z,29.535714,0.9371,53.77,normal,1,low,0,52.26
XAUUSD,H4,2025-05-20T08:00:00Z,30.094286,0.9560,55.36,normal,1,low,0,51.80
XAUUSD,H4,2025-05-20T12:00:00Z,28.820000,0.9177,47.82,normal,1,low,0,50.64
XAUUSD,H4,2025-05-20T16:00:00Z,30.041429,0.9603,54.96,normal,1,low,0,57.75
XAUUSD,H4,2025-05-20T20:00:00Z,27.088571,0.8698,36.71,normal,1,low,0,58.96
XAUUSD,H4,2025-05-21T00:00:00Z,26.502857,0.8564,32.34,normal,0,off,1,55.19
XAUUSD,H4,2025-05-21T04:00:00Z,27.195000,0.8840,37.10,normal,0,off,0,49.76
XAUUSD,H4,2025-05-21T08:00:00Z,25.287857,0.8275,29.96,calm,0,off,0,50.07
XAUUSD,H4,2025-05-21T12:00:00Z,24.402143,0.8052,25.99,calm,0,off,0,49.94
XAUUSD,H4,2025-05-21T16:00:00Z,23.691429,0.7867,25.20,calm,0,off,0,47.55
XAUUSD,H4,2025-05-21T20:00:00Z,23.869286,0.7968,25.20,calm,0,off,0,45.94
XAUUSD,H4,2025-05-22T00:00:00Z,22.934286,0.7705,24.01,calm,0,off,0,51.20
XAUUSD,H4,2025-05-22T04:00:00Z,23.975714,0.8098,25.60,calm,0,off,0,49.64
XAUUSD,H4,2025-05-22T08:00:00Z,24.867143,0.8456,28.37,calm,0,off,0,44.47
XAUUSD,H4,2025-05-22T12:00:00Z,25.139286,0.8601,28.77,calm,0,off,0,42.17
XAUUSD,H4,2025-05-22T16:00:00Z,25.754286,0.8880,30.36,normal,0,off,0,43.16
XAUUSD,H4,2025-05-22T20:00:00Z,25.218571,0.8764,28.77,calm,0,off,0,42.76
XAUUSD,H4,2025-05-23T00:00:00Z,23.006429,0.8056,22.02,calm,0,off,0,46.70
XAUUSD,H4,2025-05-23T04:00:00Z,23.567143,0.8307,22.02,calm,0,off,0,47.74
XAUUSD,H4,2025-05-23T08:00:00Z,24.015714,0.8497,24.01,calm,0,off,0,47.05
XAUUSD,H4,2025-05-23T12:00:00Z,24.565714,0.8728,24.80,calm,0,off,0,44.54
XAUUSD,H4,2025-05-23T16:00:00Z,24.996429,0.8916,27.58,calm,1,low,0,49.58
XAUUSD,H4,2025-05-23T20:00:00Z,23.705000,0.8482,21.63,calm,1,low,0,50.94
XAUUSD,H4,2025-05-26T00:00:00Z,24.163571,0.8676,23.21,calm,1,low,0,63.62
XAUUSD,H4,2025-05-26T04:00:00Z,24.102857,0.8684,22.82,calm,1,low,0,64.58
XAUUSD,H4,2025-05-26T08:00:00Z,24.769286,0.8945,26.39,calm,1,low,0,63.70
XAUUSD,H4,2025-05-26T12:00:00Z,23.880714,0.8655,20.83,calm,1,low,0,64.19
XAUUSD,H4,2025-05-26T16:00:00Z,22.652143,0.8230,17.26,calm,1,low,0,67.59
XAUUSD,H4,2025-05-26T20:00:00Z,20.574286,0.7517,12.50,calm,1,low,0,70.14
XAUUSD,H4,2025-05-27T00:00:00Z,18.510000,0.6796,7.34,squeeze,1,low,0,72.18
XAUUSD,H4,2025-05-27T04:00:00Z,18.789286,0.6930,7.74,squeeze,1,low,0,70.31
XAUUSD,H4,2025-05-27T08:00:00Z,20.099286,0.7434,10.91,calm,1,low,0,70.53
XAUUSD,H4,2025-05-27T12:00:00Z,19.862143,0.7383,9.72,squeeze,0,off,1,69.89
XAUUSD,H4,2025-05-27T16:00:00Z,19.695714,0.7371,9.33,squeeze,0,off,0,67.84
XAUUSD,H4,2025-05-27T20:00:00Z,17.877857,0.6743,3.77,squeeze,0,off,0,69.39
XAUUSD,H4,2025-05-28T00:00:00Z,17.198571,0.6549,2.98,squeeze,0,off,0,71.15
XAUUSD,H4,2025-05-28T04:00:00Z,18.065714,0.6941,4.17,squeeze,0,off,0,69.55
XAUUSD,H4,2025-05-28T08:00:00Z,18.170000,0.7040,4.56,squeeze,0,off,0,69.27
XAUUSD,H4,2025-05-28T12:00:00Z,18.089286,0.7079,3.77,squeeze,0,off,0,68.54
XAUUSD,H4,2025-05-28T16:00:00Z,18.592143,0.7354,5.75,squeeze,0,off,0,67.71
XAUUSD,H4,2025-05-28T20:00:00Z,19.561429,0.7828,8.13,squeeze,0,off,0,59.92
XAUUSD,H4,2025-05-29T00:00:00Z,21.892143,0.8849,14.88,calm,0,off,0,45.14
XAUUSD,H4,2025-05-29T04:00:00Z,24.179286,0.9835,22.82,calm,0,off,0,43.02
XAUUSD,H4,2025-05-29T08:00:00Z,25.290000,1.0356,29.56,calm,0,off,0,40.03
XAUUSD,H4,2025-05-29T12:00:00Z,27.056429,1.1151,35.52,normal,0,off,0,41.80
XAUUSD,H4,2025-05-29T16:00:00Z,26.072143,1.0835,30.36,normal,0,off,0,45.19
XAUUSD,H4,2025-05-29T20:00:00Z,25.263571,1.0572,27.98,calm,1,low,0,44.75
XAUUSD,H4,2025-05-30T00:00:00Z,24.676429,1.0391,23.21,calm,1,low,0,46.67
XAUUSD,H4,2025-05-30T04:00:00Z,26.111429,1.1039,31.15,normal,1,low,0,46.34
XAUUSD,H4,2025-05-30T08:00:00Z,26.035714,1.1037,29.56,calm,1,medium,0,47.99
XAUUSD,H4,2025-05-30T12:00:00Z,26.215000,1.1144,31.15,normal,1,medium,0,54.14
XAUUSD,H4,2025-05-30T16:00:00Z,26.852143,1.1446,33.93,normal,1,medium,0,55.01
XAUUSD,H4,2025-05-30T20:00:00Z,25.924286,1.1078,28.37,calm,1,medium,0,55.67
XAUUSD,H4,2025-06-02T00:00:00Z,25.934286,1.1122,28.37,calm,1,medium,0,55.74
XAUUSD,H4,2025-06-02T04:00:00Z,25.256429,1.0848,25.20,calm,1,medium,0,51.85
XAUUSD,H4,2025-06-02T08:00:00Z,25.286429,1.0872,25.60,calm,1,medium,0,50.34
XAUUSD,H4,2025-06-02T12:00:00Z,24.176429,1.0422,17.26,calm,1,low,0,50.07
XAUUSD,H4,2025-06-02T16:00:00Z,24.580714,1.0603,18.85,calm,0,off,1,42.98
XAUUSD,H4,2025-06-02T20:00:00Z,22.483571,0.9714,9.33,squeeze,0,off,0,46.00
XAUUSD,H4,2025-06-03T00:00:00Z,21.907143,0.9480,8.53,squeeze,0,off,0,43.83
XAUUSD,H4,2025-06-03T04:00:00Z,22.501429,0.9749,10.12,calm,0,off,0,41.72
XAUUSD,H4,2025-06-03T08:00:00Z,22.875714,0.9911,12.10,calm,0,off,0,36.47
XAUUSD,H4,2025-06-03T12:00:00Z,21.639286,0.9394,7.74,squeeze,0,off,0,44.18
XAUUSD,H4,2025-06-03T16:00:00Z,22.532857,0.9802,11.31,calm,0,off,0,44.21
XAUUSD,H4,2025-06-03T20:00:00Z,21.390714,0.9336,6.94,squeeze,0,off,0,43.33
XAUUSD,H4,2025-06-04T00:00:00Z,19.608571,0.8604,4.17,squeeze,0,off,0,45.41
XAUUSD,H4,2025-06-04T04:00:00Z,20.969286,0.9236,6.94,squeeze,0,off,0,41.30
XAUUSD,H4,2025-06-04T08:00:00Z,20.203571,0.8921,5.75,squeeze,0,off,0,44.57
XAUUSD,H4,2025-06-04T12:00:00Z,20.520000,0.9085,6.55,squeeze,0,off,0,41.48
XAUUSD,H4,2025-06-04T16:00:00Z,19.706429,0.8758,4.96,squeeze,0,off,0,43.94
XAUUSD,H4,2025-06-04T20:00:00Z,19.152857,0.8553,3.37,squeeze,0,off,0,41.58
XAUUSD,H4,2025-06-05T00:00:00Z,17.752857,0.7979,0.60,squeeze,0,off,0,48.76
XAUUSD,H4,2025-06-05T04:00:00Z,18.342857,0.8285,2.58,squeeze,1,low,0,51.58
XAUUSD,H4,2025-06-05T08:00:00Z,18.157857,0.8246,2.18,squeeze,1,low,0,53.10
XAUUSD,H4,2025-06-05T12:00:00Z,18.916429,0.8631,4.56,squeeze,1,medium,0,54.31
XAUUSD,H4,2025-06-05T16:00:00Z,21.235000,0.9720,10.91,calm,1,medium,0,57.59
XAUUSD,H4,2025-06-05T20:00:00Z,21.119286,0.9692,10.52,calm,1,medium,0,60.52
XAUUSD,H4,2025-06-06T00:00:00Z,19.795000,0.9108,7.34,squeeze,1,medium,0,63.49
XAUUSD,H4,2025-06-06T04:00:00Z,20.529286,0.9446,9.72,squeeze,1,medium,0,65.08
XAUUSD,H4,2025-06-06T08:00:00Z,21.317143,0.9783,12.50,calm,1,medium,0,63.25
XAUUSD,H4,2025-06-06T12:00:00Z,21.015000,0.9625,11.31,calm,1,medium,0,65.50
XAUUSD,H4,2025-06-06T16:00:00Z,22.950000,1.0484,20.44,calm,1,medium,0,56.06
XAUUSD,H4,2025-06-06T20:00:00Z,22.840714,1.0406,19.64,calm,1,low,0,52.00
XAUUSD,H4,2025-06-09T00:00:00Z,22.055714,1.0026,16.07,calm,1,low,0,48.91
XAUUSD,H4,2025-06-09T04:00:00Z,22.660000,1.0257,20.04,calm,0,off,1,46.86
XAUUSD,H4,2025-06-09T08:00:00Z,23.345714,1.0508,22.42,calm,0,off,0,44.99
XAUUSD,H4,2025-06-09T12:00:00Z,22.717143,1.0183,20.44,calm,0,off,0,45.10
XAUUSD,H4,2025-06-09T16:00:00Z,23.535000,1.0499,23.21,calm,0,off,0,44.45
XAUUSD,H4,2025-06-09T20:00:00Z,22.392143,0.9951,17.26,calm,0,off,0,47.16
XAUUSD,H4,2025-06-10T00:00:00Z,19.838571,0.8806,7.74,squeeze,0,off,0,51.43
XAUUSD,H4,2025-06-10T04:00:00Z,20.232143,0.8976,9.33,squeeze,0,off,0,50.28
XAUUSD,H4,2025-06-10T08:00:00Z,21.415000,0.9505,14.48,calm,0,off,0,48.63
XAUUSD,H4,2025-06-10T12:00:00Z,21.201429,0.9435,13.29,calm,0,off,0,48.50
XAUUSD,H4,2025-06-10T16:00:00Z,21.657143,0.9669,16.47,calm,0,off,0,48.81
XAUUSD,H4,2025-06-10T20:00:00Z,21.172857,0.9502,12.90,calm,1,low,0,53.52
XAUUSD,H4,2025-06-11T00:00:00Z,19.414286,0.8766,5.36,squeeze,1,low,0,61.72
XAUUSD,H4,2025-06-11T04:00:00Z,19.142143,0.8691,4.96,squeeze,1,low,0,63.27
XAUUSD,H4,2025-06-11T08:00:00Z,18.660000,0.8518,4.17,squeeze,1,low,0,64.62
XAUUSD,H4,2025-06-11T12:00:00Z,19.708571,0.9050,8.53,squeeze,1,medium,0,62.02
XAUUSD,H4,2025-06-11T16:00:00Z,19.535714,0.9024,6.55,squeeze,1,medium,0,65.50
XAUUSD,H4,2025-06-11T20:00:00Z,21.293571,0.9881,16.47,calm,1,medium,0,60.71
XAUUSD,H4,2025-06-12T00:00:00Z,20.692857,0.9658,13.69,calm,1,medium,0,57.17
XAUUSD,H4,2025-06-12T04:00:00Z,20.822857,0.9765,14.09,calm,1,low,0,54.62
XAUUSD,H4,2025-06-12T08:00:00Z,22.531429,1.0600,24.40,calm,1,low,0,50.63
XAUUSD,H4,2025-06-12T12:00:00Z,23.756429,1.1192,31.15,normal,1,low,0,48.29
XAUUSD,H4,2025-06-12T16:00:00Z,23.256429,1.0978,29.17,calm,1,low,0,43.36
XAUUSD,H4,2025-06-12T20:00:00Z,22.945000,1.0843,28.37,calm,0,off,1,43.06
XAUUSD,H4,2025-06-13T00:00:00Z,23.732143,1.1224,31.94,normal,0,off,0,36.45
XAUUSD,H4,2025-06-13T04:00:00Z,24.840000,1.1722,39.48,normal,0,off,0,23.99
XAUUSD,H4,2025-06-13T08:00:00Z,24.925000,1.1729,39.88,normal,0,off,0,24.37
XAUUSD,H4,2025-06-13T12:00:00Z,25.701429,1.2058,44.64,normal,0,off,0,26.21
XAUUSD,H4,2025-06-13T16:00:00Z,26.517857,1.2399,49.01,normal,0,off,0,26.73
XAUUSD,H4,2025-06-13T20:00:00Z,24.917857,1.1615,38.69,normal,0,off,0,26.44
XAUUSD,H4,2025-06-16T00:00:00Z,25.635000,1.1915,43.45,normal,0,off,0,25.13
XAUUSD,H4,2025-06-16T04:00:00Z,24.452143,1.1333,34.33,normal,0,off,0,24.14
XAUUSD,H4,2025-06-16T08:00:00Z,24.602143,1.1350,35.52,normal,0,off,0,27.74
XAUUSD,H4,2025-06-16T12:00:00Z,24.360714,1.1203,33.13,normal,0,off,0,27.41
XAUUSD,H4,2025-06-16T16:00:00Z,24.222857,1.1099,32.74,normal,0,off,0,29.11
XAUUSD,H4,2025-06-16T20:00:00Z,22.953571,1.0494,25.20,calm,0,off,0,32.60
XAUUSD,H4,2025-06-17T00:00:00Z,22.747143,1.0371,22.82,calm,0,off,0,34.89
XAUUSD,H4,2025-06-17T04:00:00Z,24.005000,1.0896,30.36,normal,0,off,0,38.33
XAUUSD,H4,2025-06-17T08:00:00Z,22.393571,1.0122,19.64,calm,1,low,0,45.19
XAUUSD,H4,2025-06-17T12:00:00Z,21.945000,0.9887,18.85,calm,1,low,0,47.60
XAUUSD,H4,2025-06-17T16:00:00Z,22.687857,1.0180,22.82,calm,1,low,0,51.87
XAUUSD,H4,2025-06-17T20:00:00Z,21.587143,0.9663,17.26,calm,1,low,0,55.09
XAUUSD,H4,2025-06-18T00:00:00Z,20.556429,0.9207,12.10,calm,1,low,0,57.63
XAUUSD,H4,2025-06-18T04:00:00Z,21.787143,0.9753,18.85,calm,1,low,0,55.94
XAUUSD,H4,2025-06-18T08:00:00Z,21.221429,0.9487,15.67,calm,1,low,0,58.08
XAUUSD,H4,2025-06-18T12:00:00Z,20.856429,0.9321,13.69,calm,1,low,0,51.07
XAUUSD,H4,2025-06-18T16:00:00Z,21.030000,0.9401,14.88,calm,1,low,0,51.87
XAUUSD,H4,2025-06-18T20:00:00Z,22.556429,1.0070,24.40,calm,1,low,0,49.74
XAUUSD,H4,2025-06-19T00:00:00Z,21.147143,0.9456,15.67,calm,1,low,0,51.35
XAUUSD,H4,2025-06-19T04:00:00Z,21.215000,0.9500,16.87,calm,1,low,0,50.71
XAUUSD,H4,2025-06-19T08:00:00Z,21.891429,0.9804,21.23,calm,1,medium,0,48.22
XAUUSD,H4,2025-06-19T12:00:00Z,20.940714,0.9393,14.09,calm,1,medium,0,56.91
XAUUSD,H4,2025-06-19T16:00:00Z,20.490714,0.9215,11.31,calm,1,medium,0,60.37
XAUUSD,H4,2025-06-19T20:00:00Z,19.425714,0.8762,6.55,squeeze,1,high,0,64.49
XAUUSD,H4,2025-06-20T00:00:00Z,17.812143,0.8076,0.99,squeeze,1,high,0,68.74
XAUUSD,H4,2025-06-20T04:00:00Z,18.692143,0.8503,4.96,squeeze,1,medium,0,70.03
XAUUSD,H4,2025-06-20T08:00:00Z,18.827857,0.8573,5.75,squeeze,1,medium,0,70.25
XAUUSD,H4,2025-06-20T12:00:00Z,17.960000,0.8195,1.79,squeeze,1,medium,0,71.91
XAUUSD,H4,2025-06-20T16:00:00Z,18.876429,0.8633,6.55,squeeze,1,medium,0,66.15
XAUUSD,H4,2025-06-20T20:00:00Z,18.364286,0.8420,4.17,squeeze,1,medium,0,67.01
XAUUSD,H4,2025-06-23T00:00:00Z,19.445714,0.8934,9.33,squeeze,1,medium,0,65.34
XAUUSD,H4,2025-06-23T04:00:00Z,18.220714,0.8394,3.77,squeeze,1,medium,0,68.07
XAUUSD,H4,2025-06-23T08:00:00Z,18.200714,0.8394,3.77,squeeze,1,medium,0,67.99
XAUUSD,H4,2025-06-23T12:00:00Z,18.758571,0.8655,6.94,squeeze,1,medium,0,66.68
XAUUSD,H4,2025-06-23T16:00:00Z,19.176429,0.8843,9.72,squeeze,1,medium,0,64.96
XAUUSD,H4,2025-06-23T20:00:00Z,19.812143,0.9136,14.09,calm,1,medium,0,63.83
XAUUSD,H4,2025-06-24T00:00:00Z,21.624286,0.9952,25.99,calm,1,high,0,60.95
XAUUSD,H4,2025-06-24T04:00:00Z,22.073571,1.0152,29.56,calm,1,medium,0,60.04
XAUUSD,H4,2025-06-24T08:00:00Z,23.792143,1.0911,40.67,normal,1,medium,0,53.06
XAUUSD,H4,2025-06-24T12:00:00Z,23.856429,1.0910,41.07,normal,1,low,0,48.11
XAUUSD,H4,2025-06-24T16:00:00Z,24.572143,1.1216,47.42,normal,1,low,0,42.33
XAUUSD,H4,2025-06-24T20:00:00Z,24.030000,1.0966,43.85,normal,1,low,0,42.58
XAUUSD,H4,2025-06-25T00:00:00Z,22.445000,1.0250,30.75,normal,1,low,0,48.19
XAUUSD,H4,2025-06-25T04:00:00Z,22.608571,1.0328,33.13,normal,1,low,0,49.15
XAUUSD,H4,2025-06-25T08:00:00Z,20.623571,0.9448,18.45,calm,1,low,0,53.43
XAUUSD,H4,2025-06-25T12:00:00Z,20.284286,0.9332,16.47,calm,0,off,1,51.64
XAUUSD,H4,2025-06-25T16:00:00Z,20.856429,0.9631,20.44,calm,0,off,0,50.31
XAUUSD,H4,2025-06-25T20:00:00Z,19.790714,0.9189,13.69,calm,0,off,0,51.85
XAUUSD,H4,2025-06-26T00:00:00Z,18.023571,0.8435,2.18,squeeze,0,off,0,52.55
XAUUSD,H4,2025-06-26T04:00:00Z,17.287143,0.8149,0.60,squeeze,0,off,0,54.35
XAUUSD,H4,2025-06-26T08:00:00Z,16.037857,0.7629,0.20,squeeze,0,off,0,56.92
XAUUSD,H4,2025-06-26T12:00:00Z,16.845000,0.8071,0.60,squeeze,1,low,0,55.68
XAUUSD,H4,2025-06-26T16:00:00Z,16.177857,0.7815,0.60,squeeze,1,low,0,58.53
XAUUSD,H4,2025-06-26T20:00:00Z,15.057857,0.7340,0.20,squeeze,1,low,0,59.89
XAUUSD,H4,2025-06-27T00:00:00Z,14.334286,0.7055,0.20,squeeze,1,medium,0,60.13
XAUUSD,H4,2025-06-27T04:00:00Z,15.855714,0.7859,0.99,squeeze,1,medium,0,66.24
XAUUSD,H4,2025-06-27T08:00:00Z,16.557143,0.8257,2.18,squeeze,1,low,0,63.44
XAUUSD,H4,2025-06-27T12:00:00Z,17.404286,0.8737,3.77,squeeze,1,low,0,59.51
XAUUSD,H4,2025-06-27T16:00:00Z,18.275000,0.9212,8.53,squeeze,0,off,1,49.52
XAUUSD,H4,2025-06-27T20:00:00Z,18.495714,0.9356,9.72,squeeze,0,off,0,45.79
XAUUSD,H4,2025-06-30T00:00:00Z,19.272857,0.9783,14.88,calm,0,off,0,36.74
XAUUSD,H4,2025-06-30T04:00:00Z,20.393571,1.0364,22.42,calm,0,off,0,33.03
XAUUSD,H4,2025-06-30T08:00:00Z,20.630714,1.0484,25.20,calm,0,off,0,33.99
XAUUSD,H4,2025-06-30T12:00:00Z,20.680714,1.0521,25.60,calm,0,off,0,33.97
XAUUSD,H4,2025-06-30T16:00:00Z,20.696429,1.0535,26.39,calm,0,off,0,34.73
XAUUSD,H4,2025-06-30T20:00:00Z,20.005000,1.0192,20.83,calm,0,off,0,36.86
XAUUSD,H4,2025-07-01T00:00:00Z,19.222857,0.9811,14.88,calm,0,off,0,39.56
XAUUSD,H4,2025-07-01T04:00:00Z,19.245714,0.9856,15.28,calm,0,off,0,40.44
XAUUSD,H4,2025-07-01T08:00:00Z,19.585000,1.0046,18.06,calm,0,off,0,42.02
XAUUSD,H4,2025-07-01T12:00:00Z,18.787857,0.9661,12.10,calm,0,off,0,41.46
XAUUSD,H4,2025-07-01T16:00:00Z,18.754286,0.9675,11.71,calm,0,off,0,42.04
XAUUSD,H4,2025-07-01T20:00:00Z,17.607857,0.9115,4.17,squeeze,0,off,0,42.09
XAUUSD,H4,2025-07-02T00:00:00Z,16.703571,0.8681,2.58,squeeze,0,off,0,42.33
XAUUSD,H4,2025-07-02T04:00:00Z,16.690000,0.8699,2.58,squeeze,0,off,0,43.11
XAUUSD,H4,2025-07-02T08:00:00Z,15.404286,0.8049,0.99,squeeze,0,off,0,46.07
XAUUSD,H4,2025-07-02T12:00:00Z,14.777857,0.7753,0.60,squeeze,0,off,0,44.95
XAUUSD,H4,2025-07-02T16:00:00Z,14.992143,0.7897,0.99,squeeze,0,off,0,42.32
XAUUSD,H4,2025-07-02T20:00:00Z,14.846429,0.7846,0.99,squeeze,0,off,0,38.90
XAUUSD,H4,2025-07-03T00:00:00Z,15.040714,0.7981,1.79,squeeze,0,off,0,36.76
XAUUSD,H4,2025-07-03T04:00:00Z,14.502143,0.7727,0.60,squeeze,0,off,0,37.26
XAUUSD,H4,2025-07-03T08:00:00Z,14.580000,0.7809,0.99,squeeze,0,off,0,35.52
XAUUSD,H4,2025-07-03T12:00:00Z,17.118571,0.9180,6.55,squeeze,0,off,0,38.80
XAUUSD,H4,2025-07-03T16:00:00Z,16.882857,0.9066,6.55,squeeze,0,off,0,40.27
XAUUSD,H4,2025-07-03T20:00:00Z,16.158571,0.8702,4.56,squeeze,0,off,0,45.45
XAUUSD,H4,2025-07-04T00:00:00Z,15.427857,0.8342,3.77,squeeze,1,low,0,54.73
XAUUSD,H4,2025-07-04T04:00:00Z,16.198571,0.8793,5.75,squeeze,1,medium,0,59.36
XAUUSD,H4,2025-07-04T08:00:00Z,16.095714,0.8790,4.96,squeeze,1,medium,0,65.21
XAUUSD,H4,2025-07-04T12:00:00Z,15.907143,0.8746,4.56,squeeze,1,medium,0,66.71
XAUUSD,H4,2025-07-04T16:00:00Z,15.262857,0.8471,3.37,squeeze,1,medium,0,68.54
XAUUSD,H4,2025-07-07T00:00:00Z,15.471429,0.8667,4.56,squeeze,1,medium,0,67.39
XAUUSD,H4,2025-07-07T04:00:00Z,15.987857,0.9044,5.75,squeeze,1,low,0,63.05
XAUUSD,H4,2025-07-07T08:00:00Z,16.128571,0.9206,6.94,squeeze,1,low,0,58.91
XAUUSD,H4,2025-07-07T12:00:00Z,15.702143,0.9032,4.96,squeeze,1,low,0,55.90
XAUUSD,H4,2025-07-07T16:00:00Z,16.560714,0.9592,9.33,squeeze,1,low,0,54.23
XAUUSD,H4,2025-07-07T20:00:00Z,16.517143,0.9613,8.93,squeeze,1,low,0,54.12
XAUUSD,H4,2025-07-08T00:00:00Z,14.380714,0.8427,0.60,squeeze,1,low,0,59.63
XAUUSD,H4,2025-07-08T04:00:00Z,13.976429,0.8257,0.20,squeeze,1,low,0,60.99
XAUUSD,H4,2025-07-08T08:00:00Z,14.447857,0.8590,1.39,squeeze,1,low,0,59.47
XAUUSD,H4,2025-07-08T12:00:00Z,14.547857,0.8685,2.18,squeeze,1,low,0,58.52
XAUUSD,H4,2025-07-08T16:00:00Z,16.401429,0.9802,10.52,calm,1,low,0,51.85
XAUUSD,H4,2025-07-08T20:00:00Z,16.564286,0.9893,12.10,calm,1,medium,0,53.88
XAUUSD,H4,2025-07-09T00:00:00Z,16.505000,0.9862,10.91,calm,1,low,0,57.92
XAUUSD,H4,2025-07-09T04:00:00Z,17.586429,1.0490,16.07,calm,1,low,0,53.80
XAUUSD,H4,2025-07-09T08:00:00Z,17.168571,1.0215,14.88,calm,0,off,1,54.44
XAUUSD,H4,2025-07-09T12:00:00Z,16.598571,0.9850,12.90,calm,0,off,0,56.64
XAUUSD,H4,2025-07-09T16:00:00Z,17.085714,1.0124,14.88,calm,0,off,0,52.81
XAUUSD,H4,2025-07-09T20:00:00Z,16.553571,0.9809,11.71,calm,1,low,0,55.20
