trade_date,symbol,candidate_model_family,benchmark_id,asset_universe_id,asset_return_1d,benchmark_return_1d,active_return_1d
20251020,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0053287424167896,0.005313,1.574241678960024e-05
20251021,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0008756567425569628,0.0153479999999999,-0.014472343257442937
20251021,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.009463722397476504,0.0153479999999999,-0.005884277602523396
20251021,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0019622271277901504,0.0153479999999999,-0.01731022712779005
20251021,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.004999999999999893,0.0153479999999999,-0.010348000000000006
20251021,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.02434274586173313,0.0153479999999999,0.008994745861733228
20251021,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0022962112514353095,0.0153479999999999,-0.01305178874856459
20251021,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.025648021828103662,0.0153479999999999,0.010300021828103762
20251021,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0,0.0153479999999999,-0.0153479999999999
20251021,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.00444748546014373,0.0153479999999999,-0.01090051453985617
20251021,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.005484460694698434,0.0153479999999999,-0.009863539305301466
20251021,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.013357899585444644,0.0153479999999999,-0.0019901004145552563
20251021,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.005257969109431437,0.0153479999999999,-0.010090030890568463
20251021,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.002969964264402325,0.0153479999999999,-0.012378035735597575
20251021,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.002790265075182208,0.0153479999999999,-0.018138265075182108
20251021,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.004991087344028533,0.0153479999999999,-0.020339087344028433
20251021,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.002623294858341896,0.0153479999999999,-0.017971294858341796
20251021,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.016593886462882068,0.0153479999999999,-0.03194188646288197
20251021,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0031088082901553626,0.0153479999999999,-0.012239191709844537
20251021,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.010084033613445342,0.0153479999999999,-0.005263966386554558
20251021,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.037185028133409403,0.0153479999999999,0.021837028133409504
20251022,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.007874015748031482,-0.003321,0.011195015748031483
20251022,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0031250000000000444,-0.003321,0.00019599999999995576
20251022,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.002949127549766506,-0.003321,0.00037187245023349424
20251022,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0,-0.003321,0.003321
20251022,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01615969581749055,-0.003321,-0.012838695817490548
20251022,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.009354715540282554,-0.003321,-0.006033715540282554
20251022,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.008087257249268287,-0.003321,-0.004766257249268287
20251022,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0013966480446927498,-0.003321,0.00471764804469275
20251022,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.005790190735694756,-0.003321,-0.0024691907356947556
20251022,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0072727272727273196,-0.003321,0.01059372727272732
20251022,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.011212121212121118,-0.003321,-0.007891121212121117
20251022,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.002615233736515288,-0.003321,0.005936233736515288
20251022,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0024345875562484798,-0.003321,0.0008864124437515204
20251022,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01912016166640751,-0.003321,-0.015799161666407508
20251022,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0046578287352203596,-0.003321,0.00797882873522036
20251022,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.012624934245134223,-0.003321,-0.009303934245134222
20251022,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.005328596802841923,-0.003321,-0.0020075968028419227
20251022,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.002238292011019327,-0.003321,0.005559292011019327
20251022,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.019966722129783787,-0.003321,-0.016645722129783786
20251022,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.002987656262284699,-0.003321,0.000333343737715301
20251023,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.00954861111111116,0.002999,0.0065496111111111605
20251023,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0,0.002999,-0.002999
20251023,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.000985950209514419,0.002999,-0.003984950209514419
20251023,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.007462686567164312,0.002999,0.004463686567164312
20251023,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0019323671497584183,0.002999,-0.0010666328502415817
20251023,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.000867219117363649,0.002999,-0.003866219117363649
20251023,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.009628278710507976,0.002999,0.006629278710507976
20251023,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0069735006973501434,0.002999,0.0039745006973501435
20251023,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.01130524152106882,0.002999,0.00830624152106882
20251023,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0018050541516245744,0.002999,-0.0011939458483754255
20251023,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0018387986515476795,0.002999,-0.0048377986515476794
20251023,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.022660580371698602,0.002999,0.0196615803716986
20251023,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.006361829025844923,0.002999,0.003362829025844923
20251023,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.013153724247226606,0.002999,-0.016152724247226607
20251023,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.006776034236804618,0.002999,0.003777034236804618
20251023,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.014384656366542403,0.002999,0.011385656366542403
20251023,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.015625,0.002999,0.012626
20251023,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.009276756571035882,0.002999,0.006277756571035882
20251023,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.008488964346349714,0.002999,0.0054899643463497145
20251023,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.01174986199826522,0.002999,0.008750861998265221
20251024,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.006018916595012969,0.011797,-0.01781591659501297
20251024,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0031347962382444194,0.011797,-0.01493179623824442
20251024,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0007401924500370916,0.011797,-0.012537192450037092
20251024,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0,0.011797,-0.011797
20251024,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.013500482160077043,0.011797,0.0017034821600770429
20251024,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0006750892082167947,0.011797,-0.011121910791783205
20251024,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.024757603931464978,0.011797,0.012960603931464977
20251024,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.011080332409972304,0.011797,-0.022877332409972306
20251024,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.01185636856368566,0.011797,5.936856368565953e-05
20251024,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0018382352941177516,0.011797,-0.013635235294117752
20251024,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.005526558182376462,0.011797,-0.006270441817623538
20251024,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.020404909931452164,0.011797,-0.032201909931452166
20251024,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.012248123271434208,0.011797,-0.02404512327143421
20251024,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.014132005781275048,0.011797,0.0023350057812750475
20251024,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.001416932341480659,0.011797,-0.01321393234148066
20251024,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.010504201680672232,0.011797,-0.022301201680672234
20251024,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.00043956043956061563,0.011797,-0.011357439560439385
20251024,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0013840830449827202,0.011797,-0.01041291695501728
20251024,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.011111111111111072,0.011797,-0.0006858888888889286
20251024,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.04489477786438023,0.011797,0.03309777786438023
20251027,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0034602076124568004,0.011873,-0.0153332076124568
20251027,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0062893081761006275,0.011873,-0.01816230817610063
20251027,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.011604938271604803,0.011873,-0.0002680617283951966
20251027,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.004938271604938427,0.011873,-0.006934728395061573
20251027,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.005137963843958149,0.011873,-0.006735036156041851
20251027,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0024094063222821482,0.011873,-0.009463593677717852
20251027,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0010628094460429782,0.011873,-0.010810190553957022
20251027,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0182072829131652,0.011873,0.0063342829131652015
20251027,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.00401740877134249,0.011873,-0.00785559122865751
20251027,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.011049723756906271,0.011873,-0.0008232762430937287
20251027,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.023053435114503973,0.011873,0.011180435114503973
20251027,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.016924328722538684,0.011873,0.005051328722538684
20251027,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.006613793103448229,0.011873,-0.01848679310344823
20251027,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.008076009501187587,0.011873,-0.0037969904988124133
20251027,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.003902092940759161,0.011873,-0.007970907059240839
20251027,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.011677282377919207,0.011873,-0.0001957176220807929
20251027,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.003954305799648505,0.011873,-0.007918694200351495
20251027,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0022460262612301607,0.011873,-0.01411902626123016
20251027,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.032301032301032206,0.011873,0.020428032301032205
20251027,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0032821124869462093,0.011873,-0.00859088751305379
20251028,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.004340277777777679,-0.005099,0.0007587222222223211
20251028,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.007911392405063444,-0.005099,-0.002812392405063444
20251028,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.006102025872589678,-0.005099,-0.0010030258725896779
20251028,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.002457002457002644,-0.005099,0.0026419975429973564
20251028,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.014577811435062538,-0.005099,0.019676811435062537
20251028,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.002788193442938236,-0.005099,0.0023108065570617642
20251028,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0007768398156300371,-0.005099,0.005875839815630037
20251028,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0220082530949105,-0.005099,-0.016909253094910502
20251028,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0003334444814939719,-0.005099,0.005432444481493972
20251028,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.005464480874316946,-0.005099,-0.0003654808743169457
20251028,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.050589464259065964,-0.005099,-0.045490464259065964
20251028,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.016162586013762303,-0.005099,-0.011063586013762304
20251028,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0031865927062433297,-0.005099,0.008285592706243329
20251028,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.01916431039899469,-0.005099,0.024263310398994688
20251028,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.00565371024734973,-0.005099,0.01075271024734973
20251028,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.008394543546694666,-0.005099,-0.003295543546694666
20251028,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.009628008752735284,-0.005099,-0.004529008752735284
20251028,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0001731601731600474,-0.005099,0.005272160173160048
20251028,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.03741935483870973,-0.005099,-0.03232035483870973
20251028,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01345724907063195,-0.005099,-0.00835824907063195
20251029,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.006974716652136004,0.011906,-0.018880716652136004
20251029,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.006379585326953707,0.011906,-0.005526414673046293
20251029,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0007367387033399009,0.011906,-0.0126427387033399
20251029,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0024630541871923928,0.011906,-0.009442945812807607
20251029,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.007464079119238631,0.011906,-0.004441920880761369
20251029,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.007713073659853409,0.011906,-0.004192926340146591
20251029,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0349824052991099,0.011906,0.023076405299109898
20251029,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0042194092827004814,0.011906,-0.01612540928270048
20251029,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.010000000000000009,0.011906,-0.001905999999999991
20251029,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.005494505494505475,0.011906,-0.006411494505494525
20251029,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0062873310279785155,0.011906,-0.005618668972021484
20251029,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.008295380611581082,0.011906,-0.0036106193884189175
20251029,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.009065743944636662,0.011906,-0.02097174394463666
20251029,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.011559802712700407,0.011906,-0.023465802712700407
20251029,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.005973295853829996,0.011906,-0.017879295853829996
20251029,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.10000000000000009,0.011906,0.08809400000000009
20251029,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.004860804242156402,0.011906,-0.016766804242156402
20251029,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.02060249307479234,0.011906,0.008696493074792339
20251029,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.03753351206434319,0.011906,0.02562751206434319
20251029,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.00233627251488433,0.011906,-0.00956972748511567
20251030,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0008779631255486642,-0.007988,0.007110036874451336
20251030,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.006339144215530945,-0.007988,0.001648855784469055
20251030,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.005406733841238576,-0.007988,0.0025812661587614246
20251030,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.004914004914004844,-0.007988,0.012902004914004844
20251030,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0005556584552695032,-0.007988,0.008543658455269504
20251030,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.008706467661691475,-0.007988,-0.0007184676616914746
20251030,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.004274999999999918,-0.007988,0.0037130000000000826
20251030,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.02259887005649719,-0.007988,0.03058687005649719
20251030,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.020462046204620443,-0.007988,-0.012474046204620443
20251030,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.005464480874316946,-0.007988,0.0025235191256830544
20251030,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.017806935332708385,-0.007988,-0.009818935332708384
20251030,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.004516857557670617,-0.007988,0.003471142442329383
20251030,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.003603603603603678,-0.007988,0.0043843963963963225
20251030,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.023701855605800626,-0.007988,-0.015713855605800624
20251030,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.006362672322375307,-0.007988,0.014350672322375307
20251030,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.03463203463203479,-0.007988,0.042620034632034794
20251030,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.01731793960923622,-0.007988,0.025305939609236223
20251030,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0050890585241730735,-0.007988,0.002898941475826927
20251030,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.004844961240310086,-0.007988,0.012832961240310086
20251030,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0334586466165413,-0.007988,-0.025470646616541297
20251031,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.005272407732864748,-0.014702,0.009429592267135252
20251031,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0,-0.014702,0.014702
20251031,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01779095626389915,-0.014702,-0.0030889562638991494
20251031,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.007334963325183463,-0.014702,0.007367036674816536
20251031,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.02924842650870052,-0.014702,0.04395042650870052
20251031,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.027217450053083625,-0.014702,-0.012515450053083625
20251031,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.023902181827311852,-0.014702,-0.009200181827311853
20251031,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.017955801104972302,-0.014702,0.0326578011049723
20251031,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.010107816711590334,-0.014702,0.004594183288409666
20251031,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.0073260073260073,-0.014702,0.0073759926739927
20251031,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.02019720101781175,-0.014702,0.03489920101781175
20251031,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.014908442715929393,-0.014702,0.029610442715929393
20251031,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.002291938264855631,-0.014702,0.01699393826485563
20251031,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.024436990896023025,-0.014702,-0.009734990896023026
20251031,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.012996136283807469,-0.014702,0.0017058637161925308
20251031,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01859600185960031,-0.014702,-0.0038940018596003087
20251031,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.009166302924487169,-0.014702,0.005535697075512831
20251031,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.013981244671781745,-0.014702,0.0007207553282182547
20251031,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.019607843137254832,-0.014702,-0.0049058431372548325
20251031,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.033994554647996944,-0.014702,-0.019292554647996944
20251103,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.009717314487632356,0.002744,0.006973314487632356
20251103,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.004784688995215447,0.002744,0.002040688995215447
20251103,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.005786163522012555,0.002744,-0.008530163522012555
20251103,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0,0.002744,-0.002744
20251103,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0,0.002744,-0.002744
20251103,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.011806726857823358,0.002744,-0.014550726857823357
20251103,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.004912930524474501,0.002744,-0.007656930524474501
20251103,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.027137042062415295,0.002744,0.024393042062415295
20251103,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.005445881552076259,0.002744,-0.00818988155207626
20251103,600050.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0018450184501843658,0.002744,-0.0008989815498156341
20251103,600276.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.011691348402182444,0.002744,-0.014435348402182444
20251103,600309.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.00175634679865877,0.002744,-0.00450034679865877
20251103,600519.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.0034894860875098743,0.002744,0.0007454860875098744
20251103,600760.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.005402750491159125,0.002744,0.002658750491159125
20251103,600900.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.007473309608540868,0.002744,0.004729309608540868
20251103,601012.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.030791094268119545,0.002744,0.028047094268119546
20251103,601225.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.04229074889867834,0.002744,0.03954674889867835
20251103,601318.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.00830019021269246,0.002744,0.00555619021269246
20251103,601899.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.016393442622950838,0.002744,-0.019137442622950838
20251103,688981.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.031969721372201776,0.002744,-0.03471372137220177
20251104,000001.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.013998250218722585,-0.007458,0.021456250218722585
20251104,000002.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01111111111111096,-0.007458,-0.0036531111111109604
20251104,000651.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,0.004807692307692291,-0.007458,0.01226569230769229
20251104,000725.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01477832512315258,-0.007458,-0.00732032512315258
20251104,002230.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.02715827338129495,-0.007458,-0.01970027338129495
20251104,002594.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.01807228915662651,-0.007458,-0.01061428915662651
20251104,300750.SZ,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.020446673215116618,-0.007458,-0.012988673215116618
20251104,600019.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.00792602377807139,-0.007458,-0.00046802377807138914
20251104,600030.SH,benchmark_relative_sample_covariance,CSI300,a5_top_liquid_20,-0.00479123887748123,-0.007458,0.0026667611225187704
