trade_date,symbol,asset_return_1d,asset_close,asset_pre_close,asset_universe_id
20251110,600900.SH,0.0003506311360448322,28.53,28.52,a5_top_liquid_20
20251110,601012.SH,0.0164957646009809,22.8,22.43,a5_top_liquid_20
20251110,601225.SH,0.022793203481143776,24.68,24.13,a5_top_liquid_20
20251110,601318.SH,0.006962132789947395,59.3,58.89,a5_top_liquid_20
20251110,601899.SH,0.0,30.17,30.17,a5_top_liquid_20
20251110,688981.SH,-0.017197608713454993,120.01,122.11,a5_top_liquid_20
20251111,000001.SZ,0.0034393809114359186,11.67,11.63,a5_top_liquid_20
20251111,000002.SZ,0.0031948881789138905,6.28,6.26,a5_top_liquid_20
20251111,000651.SZ,0.001468428781204123,40.92,40.86,a5_top_liquid_20
20251111,000725.SZ,-0.004926108374384119,4.04,4.06,a5_top_liquid_20
20251111,002230.SZ,-0.027027027027026973,51.48,52.91,a5_top_liquid_20
20251111,002594.SZ,-0.006841734580943837,98.71,99.39,a5_top_liquid_20
20251111,300750.SZ,0.002834776728823707,385.6,384.51,a5_top_liquid_20
20251111,600019.SH,0.003942181340341522,7.64,7.61,a5_top_liquid_20
20251111,600030.SH,-0.008191126279863514,29.06,29.3,a5_top_liquid_20
20251111,600050.SH,-0.005424954792043413,5.5,5.53,a5_top_liquid_20
20251111,600276.SH,-0.012453501536470957,61.06,61.83,a5_top_liquid_20
20251111,600309.SH,0.0013262599469496816,67.95,67.86,a5_top_liquid_20
20251111,600519.SH,-0.0022635574095601907,1458.99,1462.3,a5_top_liquid_20
20251111,600760.SH,-0.011739057521381935,58.93,59.63,a5_top_liquid_20
20251111,600900.SH,0.003154574132492094,28.62,28.53,a5_top_liquid_20
20251111,601012.SH,-0.015789473684210464,22.44,22.8,a5_top_liquid_20
20251111,601225.SH,-0.02269043760129652,24.12,24.68,a5_top_liquid_20
20251111,601318.SH,-0.001686340640809303,59.2,59.3,a5_top_liquid_20
20251111,601899.SH,-0.018230029830957895,29.62,30.17,a5_top_liquid_20
20251111,688981.SH,-0.01899841679860015,117.73,120.01,a5_top_liquid_20
20251112,000001.SZ,0.0008568980291345785,11.68,11.67,a5_top_liquid_20
20251112,000002.SZ,-0.0031847133757962887,6.26,6.28,a5_top_liquid_20
20251112,000651.SZ,0.0056207233626588415,41.15,40.92,a5_top_liquid_20
20251112,000725.SZ,0.0,4.04,4.04,a5_top_liquid_20
20251112,002230.SZ,-0.018065268065268092,50.55,51.48,a5_top_liquid_20
20251112,002594.SZ,-0.00952284469658593,97.77,98.71,a5_top_liquid_20
20251112,300750.SZ,0.0020228215767634783,386.38,385.6,a5_top_liquid_20
20251112,600019.SH,0.01178010471204205,7.73,7.64,a5_top_liquid_20
20251112,600030.SH,-0.00550584996558845,28.9,29.06,a5_top_liquid_20
20251112,600050.SH,-0.0036363636363635488,5.48,5.5,a5_top_liquid_20
20251112,600276.SH,0.017032427120864613,62.1,61.06,a5_top_liquid_20
20251112,600309.SH,-0.0026490066225166586,67.77,67.95,a5_top_liquid_20
20251112,600519.SH,0.004222098849203881,1465.15,1458.99,a5_top_liquid_20
20251112,600760.SH,-0.010351264211776678,58.32,58.93,a5_top_liquid_20
20251112,600900.SH,-0.00034940600978339287,28.61,28.62,a5_top_liquid_20
20251112,601012.SH,-0.07352941176470595,20.79,22.44,a5_top_liquid_20
20251112,601225.SH,-0.008706467661691586,23.91,24.12,a5_top_liquid_20
20251112,601318.SH,0.014020270270270307,60.03,59.2,a5_top_liquid_20
20251112,601899.SH,-0.004388926401080462,29.49,29.62,a5_top_liquid_20
20251112,688981.SH,0.016138622271298697,119.63,117.73,a5_top_liquid_20
20251113,000001.SZ,0.001712328767123239,11.7,11.68,a5_top_liquid_20
20251113,000002.SZ,0.0031948881789138905,6.28,6.26,a5_top_liquid_20
20251113,000651.SZ,-0.0036452004860266785,41.0,41.15,a5_top_liquid_20
20251113,000725.SZ,0.0,4.04,4.04,a5_top_liquid_20
20251113,002230.SZ,0.0063303659742828255,50.87,50.55,a5_top_liquid_20
20251113,002594.SZ,0.021069857829600025,99.83,97.77,a5_top_liquid_20
20251113,300750.SZ,0.07562503235157103,415.6,386.38,a5_top_liquid_20
20251113,600019.SH,0.0038809831824060392,7.76,7.73,a5_top_liquid_20
20251113,600030.SH,0.006228373702422241,29.08,28.9,a5_top_liquid_20
20251113,600050.SH,-0.005474452554744547,5.45,5.48,a5_top_liquid_20
20251113,600276.SH,0.02351046698872783,63.56,62.1,a5_top_liquid_20
20251113,600309.SH,0.013870444149328476,68.71,67.77,a5_top_liquid_20
20251113,600519.SH,0.0035696003822134337,1470.38,1465.15,a5_top_liquid_20
20251113,600760.SH,0.0022290809327847327,58.45,58.32,a5_top_liquid_20
20251113,600900.SH,-0.005941978329255471,28.44,28.61,a5_top_liquid_20
20251113,601012.SH,0.024531024531024626,21.3,20.79,a5_top_liquid_20
20251113,601225.SH,0.007109995817649484,24.08,23.91,a5_top_liquid_20
20251113,601318.SH,0.014159586873230046,60.88,60.03,a5_top_liquid_20
20251113,601899.SH,0.04170905391658186,30.72,29.49,a5_top_liquid_20
20251113,688981.SH,0.02900610214829058,123.1,119.63,a5_top_liquid_20
20251114,000001.SZ,0.004273504273504258,11.75,11.7,a5_top_liquid_20
20251114,000002.SZ,-0.0015923566878981443,6.27,6.28,a5_top_liquid_20
20251114,000651.SZ,-0.009268292682926838,40.62,41.0,a5_top_liquid_20
20251114,000725.SZ,-0.00990099009900991,4.0,4.04,a5_top_liquid_20
20251114,002230.SZ,-0.017495576960880665,49.98,50.87,a5_top_liquid_20
20251114,002594.SZ,-0.014624862265851912,98.37,99.83,a5_top_liquid_20
20251114,300750.SZ,-0.027622714148219485,404.12,415.6,a5_top_liquid_20
20251114,600019.SH,-0.011597938144329856,7.67,7.76,a5_top_liquid_20
20251114,600030.SH,-0.015130674002750921,28.64,29.08,a5_top_liquid_20
20251114,600050.SH,-0.005504587155963359,5.42,5.45,a5_top_liquid_20
20251114,600276.SH,-0.010383889238514854,62.9,63.56,a5_top_liquid_20
20251114,600309.SH,-0.042351913840780075,65.8,68.71,a5_top_liquid_20
20251114,600519.SH,-0.009371727036548538,1456.6,1470.38,a5_top_liquid_20
20251114,600760.SH,0.01009409751924717,59.04,58.45,a5_top_liquid_20
20251114,600900.SH,-0.0035161744022503827,28.34,28.44,a5_top_liquid_20
20251114,601012.SH,0.027230046948356623,21.88,21.3,a5_top_liquid_20
20251114,601225.SH,-0.019102990033222467,23.62,24.08,a5_top_liquid_20
20251114,601318.SH,-0.0037779237844941527,60.65,60.88,a5_top_liquid_20
20251114,601899.SH,-0.02278645833333326,30.02,30.72,a5_top_liquid_20
20251114,688981.SH,-0.039967506092607574,118.18,123.1,a5_top_liquid_20
20251117,000001.SZ,-0.006808510638297904,11.67,11.75,a5_top_liquid_20
20251117,000002.SZ,-0.0015948963317383713,6.26,6.27,a5_top_liquid_20
20251117,000651.SZ,-0.010585918266863614,40.19,40.62,a5_top_liquid_20
20251117,000725.SZ,-0.010000000000000009,3.96,4.0,a5_top_liquid_20
20251117,002230.SZ,0.011604641856742814,50.56,49.98,a5_top_liquid_20
20251117,002594.SZ,-0.0029480532682729654,98.08,98.37,a5_top_liquid_20
20251117,300750.SZ,-0.03300999703058505,390.78,404.12,a5_top_liquid_20
20251117,600019.SH,-0.0013037809647978849,7.66,7.67,a5_top_liquid_20
20251117,600030.SH,-0.01222067039106145,28.29,28.64,a5_top_liquid_20
20251117,600050.SH,-0.0018450184501844769,5.41,5.42,a5_top_liquid_20
20251117,600276.SH,-0.01748807631160576,61.8,62.9,a5_top_liquid_20
20251117,600309.SH,0.008814589665653516,66.38,65.8,a5_top_liquid_20
20251117,600519.SH,0.00988603597418658,1471.0,1456.6,a5_top_liquid_20
20251117,600760.SH,0.020663956639566328,60.26,59.04,a5_top_liquid_20
20251117,600900.SH,-0.00635144671841914,28.16,28.34,a5_top_liquid_20
20251117,601012.SH,-0.008683729433272336,21.69,21.88,a5_top_liquid_20
20251117,601225.SH,0.01735817104149029,24.03,23.62,a5_top_liquid_20
20251117,601318.SH,-0.013520197856554006,59.83,60.65,a5_top_liquid_20
20251117,601899.SH,-0.03464357095269821,28.98,30.02,a5_top_liquid_20
20251117,688981.SH,-0.004653917752580949,117.63,118.18,a5_top_liquid_20
20251118,000001.SZ,-0.006855184233076295,11.59,11.67,a5_top_liquid_20
20251118,000002.SZ,-0.02076677316293929,6.13,6.26,a5_top_liquid_20
20251118,000651.SZ,-0.0019905449116695006,40.11,40.19,a5_top_liquid_20
20251118,000725.SZ,-0.007575757575757569,3.93,3.96,a5_top_liquid_20
20251118,002230.SZ,0.019580696202531556,51.55,50.56,a5_top_liquid_20
20251118,002594.SZ,-0.01621125611745522,96.49,98.08,a5_top_liquid_20
20251118,300750.SZ,-0.014790930958595516,385.0,390.78,a5_top_liquid_20
20251118,600019.SH,-0.018276762402088864,7.52,7.66,a5_top_liquid_20
20251118,600030.SH,-0.002474372569812644,28.22,28.29,a5_top_liquid_20
20251118,600050.SH,-0.001848428835489746,5.4,5.41,a5_top_liquid_20
20251118,600276.SH,-0.0003236245954691963,61.78,61.8,a5_top_liquid_20
20251118,600309.SH,-0.01476348297680008,65.4,66.38,a5_top_liquid_20
20251118,600519.SH,0.003399048266485405,1476.0,1471.0,a5_top_liquid_20
20251118,600760.SH,-0.01460338533023553,59.38,60.26,a5_top_liquid_20
20251118,600900.SH,-0.00035511363636364646,28.15,28.16,a5_top_liquid_20
20251118,601012.SH,-0.02489626556016611,21.15,21.69,a5_top_liquid_20
20251118,601225.SH,-0.02080732417811071,23.53,24.03,a5_top_liquid_20
20251118,601318.SH,-0.003509944843723911,59.62,59.83,a5_top_liquid_20
20251118,601899.SH,-0.020358868184955137,28.39,28.98,a5_top_liquid_20
20251118,688981.SH,0.002805406783983555,117.96,117.63,a5_top_liquid_20
20251119,000001.SZ,0.018119068162208984,11.8,11.59,a5_top_liquid_20
20251119,000002.SZ,-0.011419249592169667,6.06,6.13,a5_top_liquid_20
20251119,000651.SZ,0.001246571927200124,40.16,40.11,a5_top_liquid_20
20251119,000725.SZ,-0.0025445292620865922,3.92,3.93,a5_top_liquid_20
20251119,002230.SZ,-0.012221144519883542,50.92,51.55,a5_top_liquid_20
20251119,002594.SZ,-0.013680174111306842,95.17,96.49,a5_top_liquid_20
20251119,300750.SZ,0.015844155844155994,391.1,385.0,a5_top_liquid_20
20251119,600019.SH,-0.0066489361702127825,7.47,7.52,a5_top_liquid_20
20251119,600030.SH,0.0028348688873141015,28.3,28.22,a5_top_liquid_20
20251119,600050.SH,0.0018518518518517713,5.41,5.4,a5_top_liquid_20
20251119,600276.SH,-0.01084493363548078,61.11,61.78,a5_top_liquid_20
20251119,600309.SH,0.0032110091743118296,65.61,65.4,a5_top_liquid_20
20251119,600519.SH,-0.0033807588075880357,1471.01,1476.0,a5_top_liquid_20
20251119,600760.SH,0.017851128326035637,60.44,59.38,a5_top_liquid_20
20251119,600900.SH,0.002841918294849144,28.23,28.15,a5_top_liquid_20
20251119,601012.SH,0.0023640661938535423,21.2,21.15,a5_top_liquid_20
20251119,601225.SH,0.009774755631109189,23.76,23.53,a5_top_liquid_20
20251119,601318.SH,0.012579671251258029,60.37,59.62,a5_top_liquid_20
20251119,601899.SH,0.033462486791123514,29.34,28.39,a5_top_liquid_20
20251119,688981.SH,-0.0142421159715157,116.28,117.96,a5_top_liquid_20
20251120,000001.SZ,0.004237288135593209,11.85,11.8,a5_top_liquid_20
20251120,000002.SZ,0.02310231023102327,6.2,6.06,a5_top_liquid_20
20251120,000651.SZ,0.004731075697211207,40.35,40.16,a5_top_liquid_20
20251120,000725.SZ,-0.005102040816326481,3.9,3.92,a5_top_liquid_20
20251120,002230.SZ,-0.01610369206598583,50.1,50.92,a5_top_liquid_20
20251120,002594.SZ,-0.01639172007985712,93.61,95.17,a5_top_liquid_20
20251120,300750.SZ,-0.02994119151112251,379.39,391.1,a5_top_liquid_20
20251120,600019.SH,0.0,7.47,7.47,a5_top_liquid_20
20251120,600030.SH,0.0,28.3,28.3,a5_top_liquid_20
20251120,600050.SH,0.014787430683918634,5.49,5.41,a5_top_liquid_20
20251120,600276.SH,-0.007854688267059373,60.63,61.11,a5_top_liquid_20
20251120,600309.SH,-0.01996646852613937,64.3,65.61,a5_top_liquid_20
20251120,600519.SH,-0.0026512396244757763,1467.11,1471.01,a5_top_liquid_20
20251120,600760.SH,-0.024652547981469097,58.95,60.44,a5_top_liquid_20
20251120,600900.SH,-0.0031880977683315104,28.14,28.23,a5_top_liquid_20
20251120,601012.SH,-0.05188679245283012,20.1,21.2,a5_top_liquid_20
20251120,601225.SH,-0.02483164983164987,23.17,23.76,a5_top_liquid_20
20251120,601318.SH,-0.0028159681961238414,60.2,60.37,a5_top_liquid_20
20251120,601899.SH,-0.012610770279481986,28.97,29.34,a5_top_liquid_20
20251120,688981.SH,0.004299965600275124,116.78,116.28,a5_top_liquid_20
20251121,000001.SZ,-0.013502109704641385,11.69,11.85,a5_top_liquid_20
20251121,000002.SZ,-0.022580645161290436,6.06,6.2,a5_top_liquid_20
20251121,000651.SZ,-0.0024783147459728205,40.25,40.35,a5_top_liquid_20
20251121,000725.SZ,-0.017948717948717885,3.83,3.9,a5_top_liquid_20
20251121,002230.SZ,-0.017964071856287345,49.2,50.1,a5_top_liquid_20
20251121,002594.SZ,-0.009721183634227026,92.7,93.61,a5_top_liquid_20
20251121,300750.SZ,-0.024750256991486252,370.0,379.39,a5_top_liquid_20
20251121,600019.SH,-0.02677376171352075,7.27,7.47,a5_top_liquid_20
20251121,600030.SH,-0.035335689045936425,27.3,28.3,a5_top_liquid_20
20251121,600050.SH,-0.020036429872495543,5.38,5.49,a5_top_liquid_20
20251121,600276.SH,-0.018637638132937506,59.5,60.63,a5_top_liquid_20
20251121,600309.SH,-0.024727838258164825,62.71,64.3,a5_top_liquid_20
20251121,600519.SH,-0.000347622196018027,1466.6,1467.11,a5_top_liquid_20
20251121,600760.SH,-0.0178117048346057,57.9,58.95,a5_top_liquid_20
20251121,600900.SH,0.000710732054015617,28.16,28.14,a5_top_liquid_20
20251121,601012.SH,-0.0626865671641792,18.84,20.1,a5_top_liquid_20
20251121,601225.SH,-0.011652999568407596,22.9,23.17,a5_top_liquid_20
20251121,601318.SH,-0.021428571428571574,58.91,60.2,a5_top_liquid_20
20251121,601899.SH,-0.02865032792544009,28.14,28.97,a5_top_liquid_20
20251121,688981.SH,-0.03236855625963353,113.0,116.78,a5_top_liquid_20
20251124,000001.SZ,-0.007698887938408894,11.6,11.69,a5_top_liquid_20
20251124,000002.SZ,-0.0033003300330032292,6.04,6.06,a5_top_liquid_20
20251124,000651.SZ,-0.003478260869565264,40.11,40.25,a5_top_liquid_20
20251124,000725.SZ,-0.0026109660574412663,3.82,3.83,a5_top_liquid_20
20251124,002230.SZ,0.027439024390243816,50.55,49.2,a5_top_liquid_20
20251124,002594.SZ,0.013268608414239491,93.93,92.7,a5_top_liquid_20
20251124,300750.SZ,0.0014864864864865268,370.55,370.0,a5_top_liquid_20
20251124,600019.SH,-0.01375515818431905,7.17,7.27,a5_top_liquid_20
20251124,600030.SH,0.003296703296703285,27.39,27.3,a5_top_liquid_20
20251124,600050.SH,0.009293680297397744,5.43,5.38,a5_top_liquid_20
20251124,600276.SH,0.019495798319327573,60.66,59.5,a5_top_liquid_20
20251124,600309.SH,0.00127571360229628,62.79,62.71,a5_top_liquid_20
20251124,600519.SH,-0.009954997954452427,1452.0,1466.6,a5_top_liquid_20
20251124,600760.SH,0.05699481865284972,61.2,57.9,a5_top_liquid_20
20251124,600900.SH,0.0010653409090910504,28.19,28.16,a5_top_liquid_20
20251124,601012.SH,-0.004246284501061459,18.76,18.84,a5_top_liquid_20
20251124,601225.SH,-0.012227074235807711,22.62,22.9,a5_top_liquid_20
20251124,601318.SH,-0.008657273807502919,58.4,58.91,a5_top_liquid_20
20251124,601899.SH,-0.00497512437810943,28.0,28.14,a5_top_liquid_20
20251124,688981.SH,-0.01318584070796458,111.51,113.0,a5_top_liquid_20
20251125,000001.SZ,0.017241379310344973,11.8,11.6,a5_top_liquid_20
20251125,000002.SZ,0.0,6.04,6.04,a5_top_liquid_20
20251125,000651.SZ,-0.000997257541760166,40.07,40.11,a5_top_liquid_20
20251125,000725.SZ,0.007853403141361293,3.85,3.82,a5_top_liquid_20
20251125,002230.SZ,-0.00039564787339263496,50.53,50.55,a5_top_liquid_20
20251125,002594.SZ,-0.00021292451825838388,93.91,93.93,a5_top_liquid_20
20251125,300750.SZ,0.00488463095398739,372.36,370.55,a5_top_liquid_20
20251125,600019.SH,-0.001394700139469962,7.16,7.17,a5_top_liquid_20
20251125,600030.SH,0.0029207740051113706,27.47,27.39,a5_top_liquid_20
20251125,600050.SH,0.0018416206261511192,5.44,5.43,a5_top_liquid_20
20251125,600276.SH,0.0036267721727663016,60.88,60.66,a5_top_liquid_20
20251125,600309.SH,0.003981525720656132,63.04,62.79,a5_top_liquid_20
20251125,600519.SH,-0.005061983471074338,1444.65,1452.0,a5_top_liquid_20
20251125,600760.SH,-0.013562091503268037,60.37,61.2,a5_top_liquid_20
20251125,600900.SH,-0.005675771550195163,28.03,28.19,a5_top_liquid_20
20251125,601012.SH,0.011727078891258014,18.98,18.76,a5_top_liquid_20
20251125,601225.SH,0.0035366931918654476,22.7,22.62,a5_top_liquid_20
20251125,601318.SH,0.018321917808219235,59.47,58.4,a5_top_liquid_20
20251125,601899.SH,0.01821428571428574,28.51,28.0,a5_top_liquid_20
20251125,688981.SH,0.0015245269482557777,111.68,111.51,a5_top_liquid_20
20251126,000001.SZ,-0.009322033898305215,11.69,11.8,a5_top_liquid_20
20251126,000002.SZ,-0.024834437086092787,5.89,6.04,a5_top_liquid_20
20251126,000651.SZ,0.006488644871474936,40.33,40.07,a5_top_liquid_20
20251126,000725.SZ,0.0025974025974024872,3.86,3.85,a5_top_liquid_20
20251126,002230.SZ,-0.01009301405105878,50.02,50.53,a5_top_liquid_20
20251126,002594.SZ,0.012565222021084121,95.09,93.91,a5_top_liquid_20
20251126,300750.SZ,0.0012353636265978185,372.82,372.36,a5_top_liquid_20
20251126,600019.SH,0.0041899441340782495,7.19,7.16,a5_top_liquid_20
20251126,600030.SH,0.004732435384055433,27.6,27.47,a5_top_liquid_20
20251126,600050.SH,0.0018382352941175295,5.45,5.44,a5_top_liquid_20
20251126,600276.SH,0.02431011826544016,62.36,60.88,a5_top_liquid_20
20251126,600309.SH,0.01046954314720816,63.7,63.04,a5_top_liquid_20
20251126,600519.SH,0.0031149413352715705,1449.15,1444.65,a5_top_liquid_20
20251126,600760.SH,-0.03263210203743583,58.4,60.37,a5_top_liquid_20
20251126,600900.SH,-0.003210845522654271,27.94,28.03,a5_top_liquid_20
20251126,601012.SH,-0.008956796628029617,18.81,18.98,a5_top_liquid_20
20251126,601225.SH,-0.009691629955947079,22.48,22.7,a5_top_liquid_20
20251126,601318.SH,0.005212712291911892,59.78,59.47,a5_top_liquid_20
20251126,601899.SH,-0.00280603297088744,28.43,28.51,a5_top_liquid_20
20251126,688981.SH,0.009222779369627343,112.71,111.68,a5_top_liquid_20
20251127,000001.SZ,0.0017108639863132602,11.71,11.69,a5_top_liquid_20
20251127,000002.SZ,-0.07130730050933787,5.47,5.89,a5_top_liquid_20
20251127,000651.SZ,0.0,40.33,40.33,a5_top_liquid_20
20251127,000725.SZ,-0.005181347150259086,3.84,3.86,a5_top_liquid_20
20251127,002230.SZ,-0.012994802079168477,49.37,50.02,a5_top_liquid_20
20251127,002594.SZ,-0.008413082343043388,94.29,95.09,a5_top_liquid_20
20251127,300750.SZ,-0.0043452604474009116,371.2,372.82,a5_top_liquid_20
20251127,600019.SH,0.0,7.19,7.19,a5_top_liquid_20
20251127,600030.SH,-0.0007246376811594901,27.58,27.6,a5_top_liquid_20
20251127,600050.SH,-0.005504587155963359,5.42,5.45,a5_top_liquid_20
20251127,600276.SH,-0.004329698524695225,62.09,62.36,a5_top_liquid_20
20251127,600309.SH,0.03453689167974883,65.9,63.7,a5_top_liquid_20
20251127,600519.SH,-0.0012766104268020495,1447.3,1449.15,a5_top_liquid_20
20251127,600760.SH,0.0022260273972602995,58.53,58.4,a5_top_liquid_20
20251127,600900.SH,0.005368647100930435,28.09,27.94,a5_top_liquid_20
20251127,601012.SH,-0.012227538543328031,18.58,18.81,a5_top_liquid_20
20251127,601225.SH,0.02491103202846978,23.04,22.48,a5_top_liquid_20
20251127,601318.SH,-0.007360321177651397,59.34,59.78,a5_top_liquid_20
20251127,601899.SH,0.0059795990151250145,28.6,28.43,a5_top_liquid_20
20251127,688981.SH,0.0,112.71,112.71,a5_top_liquid_20
20251128,000001.SZ,-0.008539709649872052,11.61,11.71,a5_top_liquid_20
20251128,000002.SZ,-0.01645338208409508,5.38,5.47,a5_top_liquid_20
20251128,000651.SZ,0.0007438631291842857,40.36,40.33,a5_top_liquid_20
20251128,000725.SZ,0.005208333333333259,3.86,3.84,a5_top_liquid_20
20251128,002230.SZ,0.0030382823577073115,49.52,49.37,a5_top_liquid_20
20251128,002594.SZ,0.009332909110191911,95.17,94.29,a5_top_liquid_20
20251128,300750.SZ,0.005387931034482651,373.2,371.2,a5_top_liquid_20
20251128,600019.SH,0.008344923504867818,7.25,7.19,a5_top_liquid_20
20251128,600030.SH,0.00036258158085566983,27.59,27.58,a5_top_liquid_20
20251128,600050.SH,-0.0036900369003689537,5.4,5.42,a5_top_liquid_20
20251128,600276.SH,-0.00016105653084241833,62.08,62.09,a5_top_liquid_20
20251128,600309.SH,0.018512898330804273,67.12,65.9,a5_top_liquid_20
20251128,600519.SH,0.0022110136115525147,1450.5,1447.3,a5_top_liquid_20
20251128,600760.SH,0.003075345976422339,58.71,58.53,a5_top_liquid_20
20251128,600900.SH,-0.003915984336062661,27.98,28.09,a5_top_liquid_20
20251128,601012.SH,-0.0005382131324003225,18.57,18.58,a5_top_liquid_20
20251128,601225.SH,-0.015625,22.68,23.04,a5_top_liquid_20
20251128,601318.SH,-0.005898213683855791,58.99,59.34,a5_top_liquid_20
20251128,601899.SH,-0.0006993006993007977,28.58,28.6,a5_top_liquid_20
20251128,688981.SH,0.00789637121817055,113.6,112.71,a5_top_liquid_20
20251201,000001.SZ,0.006890611541774394,11.69,11.61,a5_top_liquid_20
20251201,000002.SZ,-0.03345724907063197,5.2,5.38,a5_top_liquid_20
20251201,000651.SZ,0.012140733399405468,40.85,40.36,a5_top_liquid_20
20251201,000725.SZ,0.010362694300518172,3.9,3.86,a5_top_liquid_20
20251201,002230.SZ,0.011308562197092087,50.08,49.52,a5_top_liquid_20
20251201,002594.SZ,0.006304507723021935,95.77,95.17,a5_top_liquid_20
20251201,300750.SZ,0.026178992497320586,382.97,373.2,a5_top_liquid_20
20251201,600019.SH,-0.0013793103448275223,7.24,7.25,a5_top_liquid_20
20251201,600030.SH,0.002899601304820587,27.67,27.59,a5_top_liquid_20
20251201,600050.SH,0.0092592592592593,5.45,5.4,a5_top_liquid_20
20251201,600276.SH,-0.0022551546391752497,61.94,62.08,a5_top_liquid_20
20251201,600309.SH,0.0125148986889152,67.96,67.12,a5_top_liquid_20
20251201,600519.SH,-0.0017235436056531883,1448.0,1450.5,a5_top_liquid_20
20251201,600760.SH,-0.00817577925396018,58.23,58.71,a5_top_liquid_20
20251201,600900.SH,0.0032165832737669486,28.07,27.98,a5_top_liquid_20
20251201,601012.SH,0.009693053311793154,18.75,18.57,a5_top_liquid_20
20251201,601225.SH,0.0092592592592593,22.89,22.68,a5_top_liquid_20
20251201,601318.SH,-0.006102729276148522,58.63,58.99,a5_top_liquid_20
20251201,601899.SH,0.051784464660601826,30.06,28.58,a5_top_liquid_20
20251201,688981.SH,0.007042253521126751,114.4,113.6,a5_top_liquid_20
20251202,000001.SZ,-0.004277159965782595,11.64,11.69,a5_top_liquid_20
20251202,000002.SZ,0.0,5.2,5.2,a5_top_liquid_20
20251202,000651.SZ,0.001223990208078174,40.9,40.85,a5_top_liquid_20
20251202,000725.SZ,-0.00512820512820511,3.88,3.9,a5_top_liquid_20
20251202,002230.SZ,-0.011781150159744347,49.49,50.08,a5_top_liquid_20
20251202,002594.SZ,0.008875430719432087,96.62,95.77,a5_top_liquid_20
20251202,300750.SZ,-0.007546282998668441,380.08,382.97,a5_top_liquid_20
20251202,600019.SH,0.006906077348066253,7.29,7.24,a5_top_liquid_20
20251202,600030.SH,-0.01084206722081682,27.37,27.67,a5_top_liquid_20
20251202,600050.SH,0.0,5.45,5.45,a5_top_liquid_20
20251202,600276.SH,-0.013238618017436199,61.12,61.94,a5_top_liquid_20
20251202,600309.SH,-0.014125956444967502,67.0,67.96,a5_top_liquid_20
20251202,600519.SH,-0.0082665745856354,1436.03,1448.0,a5_top_liquid_20
20251202,600760.SH,-0.011162630946247587,57.58,58.23,a5_top_liquid_20
20251202,600900.SH,0.006768792304951976,28.26,28.07,a5_top_liquid_20
20251202,601012.SH,-0.023466666666666747,18.31,18.75,a5_top_liquid_20
20251202,601225.SH,-0.003058103975535187,22.82,22.89,a5_top_liquid_20
20251202,601318.SH,0.002899539484905178,58.8,58.63,a5_top_liquid_20
20251202,601899.SH,-0.010645375914837052,29.74,30.06,a5_top_liquid_20
20251202,688981.SH,-0.012237762237762295,113.0,114.4,a5_top_liquid_20
20251203,000001.SZ,-0.0077319587628865705,11.55,11.64,a5_top_liquid_20
20251203,000002.SZ,-0.03653846153846163,5.01,5.2,a5_top_liquid_20
20251203,000651.SZ,-0.0022004889975548725,40.81,40.9,a5_top_liquid_20
20251203,000725.SZ,0.038659793814433074,4.03,3.88,a5_top_liquid_20
20251203,002230.SZ,-0.01980198019801993,48.51,49.49,a5_top_liquid_20
20251203,002594.SZ,-0.016249223763196152,95.05,96.62,a5_top_liquid_20
20251203,300750.SZ,-0.010524100189433838,376.08,380.08,a5_top_liquid_20
20251203,600019.SH,0.009602194787380114,7.36,7.29,a5_top_liquid_20
20251203,600030.SH,-0.008037997807818886,27.15,27.37,a5_top_liquid_20
20251203,600050.SH,-0.00917431192660545,5.4,5.45,a5_top_liquid_20
20251203,600276.SH,-0.0024541884816753345,60.97,61.12,a5_top_liquid_20
20251203,600309.SH,0.017910447761193993,68.2,67.0,a5_top_liquid_20
20251203,600519.SH,-0.004825804474836937,1429.1,1436.03,a5_top_liquid_20
20251203,600760.SH,-0.028308440430705017,55.95,57.58,a5_top_liquid_20
20251203,600900.SH,0.00035385704175516786,28.27,28.26,a5_top_liquid_20
20251203,601012.SH,-0.015838339705079196,18.02,18.31,a5_top_liquid_20
20251203,601225.SH,-0.00876424189307623,22.62,22.82,a5_top_liquid_20
20251203,601318.SH,-0.007653061224489721,58.35,58.8,a5_top_liquid_20
20251203,601899.SH,0.00773369199731011,29.97,29.74,a5_top_liquid_20
20251203,688981.SH,-0.01221238938053093,111.62,113.0,a5_top_liquid_20
20251204,000001.SZ,-0.0051948051948051965,11.49,11.55,a5_top_liquid_20
20251204,000002.SZ,-0.007984031936127733,4.97,5.01,a5_top_liquid_20
20251204,000651.SZ,0.003185493751531432,40.94,40.81,a5_top_liquid_20
20251204,000725.SZ,0.004962779156327368,4.05,4.03,a5_top_liquid_20
20251204,002230.SZ,0.0024737167594310883,48.63,48.51,a5_top_liquid_20
20251204,002594.SZ,0.001998947922146277,95.24,95.05,a5_top_liquid_20
20251204,300750.SZ,0.01933099340565847,383.35,376.08,a5_top_liquid_20
20251204,600019.SH,-0.0122282608695653,7.27,7.36,a5_top_liquid_20
20251204,600030.SH,0.0018416206261511192,27.2,27.15,a5_top_liquid_20
20251204,600050.SH,-0.007407407407407418,5.36,5.4,a5_top_liquid_20
20251204,600276.SH,0.004592422502870175,61.25,60.97,a5_top_liquid_20
